# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
113475526.83473343	0.12627118644067797	10901748.751436234	2907438.6334854364
113475526.83473343	0.14152542372881355	10906614.686089037	2663200.303522706
113475526.83473343	0.15677966101694915	10911533.46891044	2432523.0512872934
113475526.83473343	0.17203389830508475	10916445.256506473	2216463.887284398
113475526.83473343	0.18728813559322033	10921301.221978428	2015516.2148400545
113475526.83473343	0.2025423728813559	10926062.553099595	1829687.8875802755
113475526.83473343	0.21779661016949153	10930699.271435998	1658666.2998930812
113475526.83473343	0.2330508474576271	10935189.014315495	1501868.7691302896
113475526.83473343	0.24830508474576268	10939515.863711212	1358591.162876904
113475526.83473343	0.2635593220338983	10943669.267347647	1228000.6676445603
113475526.83473343	0.2788135593220339	10947643.072764987	1109241.417630732
113475526.83473343	0.29406779661016946	10951434.680161394	1001440.2954587638
113475526.83473343	0.30932203389830504	10955044.311158173	903740.1939760447
113475526.83473343	0.32457627118644067	10958474.38587588	815319.5737805963
113475526.83473343	0.33983050847457624	10961728.998364132	735388.6047284007
113475526.83473343	0.3550847457627118	10964813.479548529	663207.2537646294
113475526.83473343	0.37033898305084745	10967734.036855157	598104.9889531136
113475526.83473343	0.385593220338983	10970497.460178705	539421.495239839
113475526.83473343	0.4008474576271186	10973110.88464649	486580.15282191336
113475526.83473343	0.4161016949152542	10975581.601547752	439039.846047312
113475526.83473343	0.4313559322033898	10977916.90975903	396290.7047314644
113475526.83473343	0.4466101694915254	10980124.000939662	357890.1373614967
113475526.83473343	0.46186440677966095	10982209.872665701	323416.3266212493
113475526.83473343	0.4771186440677966	10984181.264492903	292486.9123786092
113475526.83473343	0.49237288135593216	10986044.612682892	264748.8098162189
113475526.83473343	0.5076271186440677	10987806.01998754	239891.78204077482
113475526.83473343	0.5228813559322034	10989471.237464951	217621.87389885634
113475526.83473343	0.538135593220339	10991045.655805653	197673.2524232939
113475526.83473343	0.5533898305084746	10992534.304078884	179806.9309355542
113475526.83473343	0.5686440677966101	10993941.854179638	163800.54448068887
113475526.83473343	0.5838983050847457	10995272.629570045	149457.18599490076
113475526.83473343	0.5991525423728814	10996530.617172463	136591.60702183656
113475526.83473343	0.614406779661017	10997719.481492767	125039.22984438762
113475526.83473343	0.6296610169491526	10998842.580236059	114659.19389111362
113475526.83473343	0.6449152542372881	10999902.980829848	105304.15041763708
113475526.83473343	0.6601694915254237	11000903.47739469	96853.46837915666
113475526.83473343	0.6754237288135593	11001846.6078055	89200.357320196
113475526.83473343	0.690677966101695	11002734.670571122	82240.02129018586
113475526.83473343	0.7059322033898305	11003569.741327202	75885.97600953933
113475526.83473343	0.7211864406779661	11004353.6887927	70053.81632785592
113475526.83473343	0.7364406779661017	11005088.190084372	64677.884556327015
113475526.83473343	0.7516949152542373	11005774.745318538	59685.78197827027
113475526.83473343	0.7669491525423728	11006414.691457052	55018.65662200423
113475526.83473343	0.7822033898305085	11007009.2153763	50628.67960227723
113475526.83473343	0.7974576271186441	11007559.366153887	46472.815110643394
113475526.83473343	0.8127118644067797	11008066.06658197	42502.1374252144
113475526.83473343	0.8279661016949152	11008530.123923639	38694.05112068844
113475526.83473343	0.8432203389830508	11008952.2399374	35011.18607815128
113475526.83473343	0.8584745762711864	11009333.02019898	31422.08040362841
113475526.83473343	0.873728813559322	11009672.98275243	27912.607370994287
113475526.83473343	0.8889830508474577	11009972.566125732	24458.074768362305
113475526.83473343	0.9042372881355932	11010232.136745436	21052.68169153038
113475526.83473343	0.9194915254237288	11010451.995786719	17670.91416243994
113475526.83473343	0.9347457627118644	11010632.385493321	14311.346796271948
113475526.83473343	0.95	11010773.495002456	10958.27983140547
127570326.00156443	0.05	12689741.645162283	442535.28850027174
127570326.00156443	0.06525423728813559	12690126.049583266	438996.59428142756
127570326.00156443	0.0805084745762712	12690607.177374642	434630.86005748436
127570326.00156443	0.09576271186440678	12691181.662457269	429509.8496386744
127570326.00156443	0.11101694915254237	12691845.592599466	423707.1774331033
127570326.00156443	0.12627118644067797	12692594.586070796	417315.72011594847
127570326.00156443	0.14152542372881355	12693423.871820726	410409.2942687478
127570326.00156443	0.15677966101694915	12694328.370168477	403078.6467156075
127570326.00156443	0.17203389830508475	12695302.771384533	395388.5928791277
127570326.00156443	0.18728813559322033	12696341.610035792	387429.42788043804
127570326.00156443	0.2025423728813559	12697439.333502626	379257.0235084463
127570326.00156443	0.21779661016949153	12698590.363593817	370939.8318054043
127570326.00156443	0.2330508474576271	12699789.150666429	362524.9529890828
127570326.00156443	0.24830508474576268	12701030.22005668	354052.6778191794
127570326.00156443	0.2635593220338983	12702308.210954899	345572.3682402419
127570326.00156443	0.2788135593220339	12703617.908097701	337107.8244312545
127570326.00156443	0.29406779661016946	12704954.266820693	328689.1337923333
127570326.00156443	0.30932203389830504	12706312.432113035	320326.72402059194
127570326.00156443	0.32457627118644067	12707687.7523671	312042.3349440992
127570326.00156443	0.33983050847457624	12709075.788523616	303843.6417670762
127570326.00156443	0.3550847457627118	12710472.319289587	295737.8770908769
127570326.00156443	0.37033898305084745	12711873.343066756	287727.8177762991
127570326.00156443	0.385593220338983	12713275.077169998	279815.7996649062
127570326.00156443	0.4008474576271186	12714673.954859028	271997.79595304653
127570326.00156443	0.4161016949152542	12716066.620638777	264274.8015652923
127570326.00156443	0.4313559322033898	12717449.924226815	256644.89352696016
127570326.00156443	0.4466101694915254	12718820.91352579	249097.00204948755
127570326.00156443	0.46186440677966095	12720176.82688619	241633.2615651742
127570326.00156443	0.4771186440677966	12721515.084896876	234250.19169554487
127570326.00156443	0.49237288135593216	12722833.281898811	226935.99949144456
127570326.00156443	0.5076271186440677	12724129.17738003	219688.38992327778
127570326.00156443	0.5228813559322034	12725400.687378606	212503.97200019495
127570326.00156443	0.538135593220339	12726645.875993172	205372.1830037526
127570326.00156443	0.5533898305084746	12727862.947077116	198289.78695296834
127570326.00156443	0.5686440677966101	12729050.236175217	191256.86066942068
127570326.00156443	0.5838983050847457	12730206.202743871	184261.11101471202
127570326.00156443	0.5991525423728814	12731329.422685262	177312.77180980938
127570326.00156443	0.614406779661017	12732418.581212575	170391.61134865892
127570326.00156443	0.6296610169491526	12733472.466058446	163503.34653727803
127570326.00156443	0.6449152542372881	12734489.961029321	156636.71807871404
127570326.00156443	0.6601694915254237	12735470.039903928	149799.1331312178
127570326.00156443	0.6754237288135593	12736411.760672323	142981.59286547784
127570326.00156443	0.690677966101695	12737314.260103894	136181.06507439684
127570326.00156443	0.7059322033898305	12738176.748637198	129396.5798730028
127570326.00156443	0.7211864406779661	12738998.505575513	122628.83488975625
127570326.00156443	0.7364406779661017	12739778.874578677	115875.17222952747
127570326.00156443	0.7516949152542373	12740517.259433836	109128.3503106132
127570326.00156443	0.7669491525423728	12741213.12009294	102392.11680298412
127570326.00156443	0.7822033898305085	12741865.968961952	95664.67048304628
127570326.00156443	0.7974576271186441	12742475.367427956	88941.81962178992
127570326.00156443	0.8127118644067797	12743040.92260887	82226.80840308375
127570326.00156443	0.8279661016949152	12743562.284315206	75514.65605000115
127570326.00156443	0.8432203389830508	12744039.142208176	68809.87942703467
127570326.00156443	0.8584745762711864	12744471.223143335	62108.024657605594
127570326.00156443	0.873728813559322	12744858.28868689	55408.257146106465
127570326.00156443	0.8889830508474577	12745200.132795379	48707.68068094457
127570326.00156443	0.9042372881355932	12745496.579645874	42012.194786370004
127570326.00156443	0.9194915254237288	12745747.48160739	35319.10094300446
127570326.00156443	0.9347457627118644	12745952.717346467	28626.183360535608
127570326.00156443	0.95	12746112.190053977	21934.71386742858
143415840.6671006	0.05	14614450.71440443	2448295.907469034
143415840.6671006	0.06525423728813559	14617089.337296018	2373047.3710392118
143415840.6671006	0.0805084745762712	14620282.005643051	2284889.850880921
143415840.6671006	0.09576271186440678	14623945.372664781	2187429.7353923917
143415840.6671006	0.11101694915254237	14627993.309070671	2084077.0313999653
143415840.6671006	0.12627118644067797	14632341.297134519	1977820.2784377337
143415840.6671006	0.14152542372881355	14636909.724956015	1871164.953836143
143415840.6671006	0.15677966101694915	14641626.087146586	1766070.6586382985
143415840.6671006	0.17203389830508475	14646426.228949126	1664013.798855722
143415840.6671006	0.18728813559322033	14651254.82745018	1566011.2393437624
143415840.6671006	0.2025423728813559	14656065.310082145	1472742.8853451014
143415840.6671006	0.21779661016949153	14660819.389564145	1384592.5433823168
143415840.6671006	0.2330508474576271	14665486.361958172	1301712.857436031
143415840.6671006	0.24830508474576268	14670042.280358754	1224107.185436964
143415840.6671006	0.2635593220338983	14674469.085853927	1151655.636233002
143415840.6671006	0.2788135593220339	14678753.751759643	1084176.3157734275
143415840.6671006	0.29406779661016946	14682887.477043465	1021403.1645736098
143415840.6671006	0.30932203389830504	14686864.949810851	963070.4251390994
143415840.6671006	0.32457627118644067	14690683.690913247	908877.6023196727
143415840.6671006	0.33983050847457624	14694343.480286157	858546.2742024064
143415840.6671006	0.3550847457627118	14697845.8637367	811778.8735148758
143415840.6671006	0.37033898305084745	14701193.734911015	768301.580608651
143415840.6671006	0.385593220338983	14704390.985535463	727840.905740276
143415840.6671006	0.4008474576271186	14707442.216329657	690158.7009422928
143415840.6671006	0.4161016949152542	14710352.500913313	655006.1015869379
143415840.6671006	0.4313559322033898	14713127.195351195	622167.1980687231
143415840.6671006	0.4466101694915254	14715771.78653029	591439.1422326341
143415840.6671006	0.46186440677966095	14718291.773228744	562622.3860142678
143415840.6671006	0.4771186440677966	14720692.574445063	535560.4028718695
143415840.6671006	0.49237288135593216	14722979.460253458	510078.1616858579
143415840.6671006	0.5076271186440677	14725157.50110971	486017.438942045
143415840.6671006	0.5228813559322034	14727231.532136807	463269.4326979555
143415840.6671006	0.538135593220339	14729206.12945974	441679.37026031874
143415840.6671006	0.5533898305084746	14731085.596134888	421143.2352287248
143415840.6671006	0.5686440677966101	14732873.955634011	401558.89700971544
143415840.6671006	0.5838983050847457	14734574.951197205	382821.5908474419
143415840.6671006	0.5991525423728814	14736192.04967315	364846.2670354713
143415840.6671006	0.614406779661017	14737728.448720241	347556.3155107144
143415840.6671006	0.6296610169491526	14739187.08645709	330864.1748762233
143415840.6671006	0.6449152542372881	14740570.65283037	314715.15518001653
143415840.6671006	0.6601694915254237	14741881.602115786	299044.88506356627
143415840.6671006	0.6754237288135593	14743122.166091321	283796.72601512726
143415840.6671006	0.690677966101695	14744294.3675232	268916.85836808616
143415840.6671006	0.7059322033898305	14745400.033684187	254359.8734891573
143415840.6671006	0.7211864406779661	14746440.809694761	240090.8566194151
143415840.6671006	0.7364406779661017	14747418.171528785	226066.6326174019
143415840.6671006	0.7516949152542373	14748333.438569402	212254.7819137983
143415840.6671006	0.7669491525423728	14749187.785635775	198628.4415829396
143415840.6671006	0.7822033898305085	14749982.254428161	185150.55605673685
143415840.6671006	0.7974576271186441	14750717.764360791	171809.95797644986
143415840.6671006	0.8127118644067797	14751395.122769034	158579.67117836466
143415840.6671006	0.8279661016949152	14752015.034488507	145444.17416359961
143415840.6671006	0.8432203389830508	14752578.110816078	132376.939225571
143415840.6671006	0.8584745762711864	14753084.87786778	119375.0000038626
143415840.6671006	0.873728813559322	14753535.784354677	106419.38224471014
143415840.6671006	0.8889830508474577	14753931.208801499	93502.21375840447
143415840.6671006	0.9042372881355932	14754271.466234708	80615.66949354213
143415840.6671006	0.9194915254237288	14754556.814368267	67747.38696204656
143415840.6671006	0.9347457627118644	14754787.45931596	54897.13581186866
143415840.6671006	0.95	14754963.560859062	42058.831695686844
161229527.26481974	0.05	16762730.763393417	18423.092568669468
161229527.26481974	0.06525423728813559	16775841.711221416	106137.26764445007
161229527.26481974	0.0805084745762712	16790290.169579957	155387.23561564088
161229527.26481974	0.09576271186440678	16805446.576513283	167879.7550471127
161229527.26481974	0.11101694915254237	16820844.9655693	150417.62472738326
161229527.26481974	0.12627118644067797	16836149.760963965	110900.6695907414
161229527.26481974	0.14152542372881355	16851125.71351072	56481.63991495967
161229527.26481974	0.15677966101694915	16865613.159770288	6984.734407097101
161229527.26481974	0.17203389830508475	16879508.56694357	74984.4040530324
161229527.26481974	0.18728813559322033	16892749.632735636	144194.78068748116
161229527.26481974	0.2025423728813559	16905304.05130719	212217.4409108758
161229527.26481974	0.21779661016949153	16917161.1189901	277391.0683041215
161229527.26481974	0.2330508474576271	16928325.492676176	338590.11946232617
161229527.26481974	0.24830508474576268	16938812.5614377	395131.6173148304
161229527.26481974	0.2635593220338983	16948645.020719524	446600.3187087476
161229527.26481974	0.2788135593220339	16957850.34148294	492831.5062099248
161229527.26481974	0.29406779661016946	16966458.905592803	533804.9922005534
161229527.26481974	0.30932203389830504	16974502.637839876	569605.687918961
