# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
8791807423.908827	0.85	0.00032055883822928387	0.0009758024985135035
8791807423.908827	0.87	0.00027102032060631425	0.0006599414581763808
8791807423.908827	0.89	0.00021791079365556329	0.0004197524216725866
8791807423.908827	0.91	0.00016331116511543095	0.00024562182764319634
8791807423.908827	0.93	0.0001101582384767467	0.00012739276843248536
8791807423.908827	0.9500000000000001	6.234698198350375e-05	5.4448727722871016e-05
8791807423.908827	0.97	2.4738354041775005e-05	1.5971478492418133e-05
8791807423.908827	0.99	3.0057252636391437e-06	1.3988082242872232e-06
10460859051.03961	0.01	2.200875330190077e-07	81.41911014542984
10460859051.03961	0.03	1.9792905432508005e-06	11.969178158541455
10460859051.03961	0.05	5.489702758273338e-06	4.482984318747337
10460859051.03961	0.06999999999999999	1.0735295973064569e-05	2.3307258853473276
10460859051.03961	0.09	1.769192626629386e-05	1.4277070957894553
10460859051.03961	0.11	2.63272117127548e-05	0.9643636436885524
10460859051.03961	0.13	3.660036877477092e-05	0.6947948921725199
10460859051.03961	0.15000000000000002	4.846200694689953e-05	0.5238581067504794
10460859051.03961	0.17	6.185388119693589e-05	0.40843916435781574
10460859051.03961	0.19	7.670860176623047e-05	0.3266851095372765
10460859051.03961	0.21000000000000002	9.294930099218435e-05	0.2665509436694405
10460859051.03961	0.23	0.00011048925701388665	0.22095027044938748
10460859051.03961	0.25	0.00012923147455298447	0.18549040225192698
10460859051.03961	0.27	0.0001490682234667216	0.15732933161705373
10460859051.03961	0.29000000000000004	0.00016988053650056567	0.13456143652334562
10460859051.03961	0.31	0.00019153766869259455	0.11586969574044881
10460859051.03961	0.33	0.0002138965222856984	0.10031993660464489
10460859051.03961	0.35000000000000003	0.00023680104290069222	0.08723445810805398
10460859051.03961	0.37	0.00026008159525045847	0.07611183809565175
10460859051.03961	0.39	0.00028355433001765425	0.06657458273503868
10460859051.03961	0.41000000000000003	0.00030702055790195063	0.05833408149500246
10460859051.03961	0.43	0.00033026615255573027	0.05116661894236004
10460859051.03961	0.45	0.0003530610115365565	0.044896624474531195
10460859051.03961	0.47000000000000003	0.00037515861396197686	0.039384761604458605
10460859051.03961	0.49	0.000396295725821487	0.03451932025231607
10460859051.03961	0.51	0.00041619231956930544	0.030209903113549416
10460859051.03961	0.53	0.000434551794528036	0.026382727661281143
10460859051.03961	0.55	0.0004510616097545141	0.022977089145543073
10460859051.03961	0.5700000000000001	0.0004653944724962048	0.019942662691616916
10460859051.03961	0.59	0.0004772102644396326	0.017237422792460634
10460859051.03961	0.61	0.00048615893590502784	0.014826022270094675
10460859051.03961	0.63	0.0004918846561128153	0.01267851288288298
10460859051.03961	0.65	0.0004940315763453713	0.010769327288689744
10460859051.03961	0.67	0.0004922516420223293	0.009076457966976599
10460859051.03961	0.6900000000000001	0.0004862149773796736	0.0075807873924614525
10460859051.03961	0.7100000000000001	0.00047562345755827523	0.006265535715933424
10460859051.03961	0.73	0.00046022816748175744	0.005115797919987703
10460859051.03961	0.75	0.00043985150734148805	0.004118151756051998
10460859051.03961	0.77	0.0004144147120809779	0.0032603209328192257
10460859051.03961	0.79	0.00038397146277047254	0.0025308832572416722
10460859051.03961	0.81	0.00034874801715992215	0.0019190163671323813
10460859051.03961	0.8300000000000001	0.0003091897881756552	0.001414278284266752
10460859051.03961	0.85	0.0002660134450144291	0.0010064225315465124
10460859051.03961	0.87	0.00022026228537177494	0.0006852514492346011
10460859051.03961	0.89	0.00017336073498530364	0.0004405163769999585
10460859051.03961	0.91	0.00012716135914691122	0.00026187385688988
10460859051.03961	0.93	8.397488274424542e-05	0.00013891091212435774
10460859051.03961	0.9500000000000001	4.657087128566051e-05	6.125037413262606e-05
10460859051.03961	0.97	1.813479756662857e-05	1.874231188075462e-05
10460859051.03961	0.99	2.167512755276625e-06	1.736779095299103e-06
12446766268.802673	0.01	2.4143359410653544e-07	91.63215101694605
12446766268.802673	0.03	2.170884389625715e-06	13.608898083356655
12446766268.802673	0.05	6.019016630067235e-06	5.092973595534929
12446766268.802673	0.06999999999999999	1.176425849384062e-05	2.6427799951059825
12446766268.802673	0.09	1.9374169701253176e-05	1.615310590032924
12446766268.802673	0.11	2.880534318607639e-05	1.0885778655188414
12446766268.802673	0.13	4.000327525929382e-05	0.7824452013005027
12446766268.802673	0.15000000000000002	5.290220546238195e-05	0.5885387305090124
12446766268.802673	0.17	6.742492775128581e-05	0.45776438971822664
12446766268.802673	0.19	8.348257519883863e-05	0.36524829730054575
12446766268.802673	0.21000000000000002	0.00010097438108585845	0.2972865158404145
12446766268.802673	0.23	0.00011978742009999408	0.24582043939290887
12446766268.802673	0.25	0.00013979633442301774	0.20585713371023967
12446766268.802673	0.27	0.0001608630508082556	0.1741677935562246
12446766268.802673	0.29000000000000004	0.00018283649638705187	0.14858847992034255
12446766268.802673	0.31	0.00020555232297612852	0.12762434045960452
12446766268.802673	0.33	0.00022883265215557384	0.11021554545106219
12446766268.802673	0.35000000000000003	0.0002524858564657122	0.09559356395182404
12446766268.802673	0.37	0.0002763063958341032	0.08318999680722579
12446766268.802673	0.39	0.000300074732934733	0.07257707860261803
12446766268.802673	0.41000000000000003	0.0003235573567562992	0.06342786288002057
12446766268.802673	0.43	0.0003465069503917969	0.05548897691381557
12446766268.802673	0.45	0.00036866274716086645	0.04856160314967354
12446766268.802673	0.47000000000000003	0.0003897511288470132	0.04248796033130258
12446766268.802673	0.49	0.00040948653130510536	0.03714153518123636
12446766268.802673	0.51	0.0004275727361763873	0.03241991985228226
12446766268.802673	0.53	0.00044370464312336224	0.028239485003520453
12446766268.802673	0.55	0.0004575706349692876	0.024531367726333016
12446766268.802673	0.5700000000000001	0.0004688556683708738	0.021238413776833942
12446766268.802673	0.59	0.00047724524491116606	0.018312821020173987
12446766268.802673	0.61	0.00048243044117320306	0.015714301484433178
12446766268.802673	0.63	0.0004841142003093613	0.013408635861028284
12446766268.802673	0.65	0.0004820191099576374	0.011366521746969513
12446766268.802673	0.67	0.00047589690909872464	0.009562649827434795
12446766268.802673	0.6900000000000001	0.00046553997516434793	0.007974952492920835
12446766268.802673	0.7100000000000001	0.00045079503603297005	0.006583988706846025
12446766268.802673	0.73	0.00043157932074257765	0.005372435919020336
12446766268.802673	0.75	0.0004078992962222624	0.004324665467753714
12446766268.802673	0.77	0.0003798720204728041	0.003426388142290386
12446766268.802673	0.79	0.0003477489579811325	0.002664355722127442
12446766268.802673	0.81	0.00031194183164399926	0.0020261131674587135
12446766268.802673	0.8300000000000001	0.00027304970890410846	0.0014997947616932012
12446766268.802673	0.85	0.00023188602549925063	0.0010739628716474223
12446766268.802673	0.87	0.00018950363849349098	0.0007374896395581874
12446766268.802673	0.89	0.00014721529480089457	0.0004794821148251692
12446766268.802673	0.91	0.00010660616228939295	0.00028925416837904564
12446766268.802673	0.93	6.953440734767624e-05	0.00015634658743787162
12446766268.802673	0.9500000000000001	3.811538320354762e-05	7.059662104356469e-05
12446766268.802673	0.97	1.468503938030337e-05	2.2254373991582167e-05
12446766268.802673	0.99	1.7389251004460867e-06	2.1397271754458634e-06
14809681479.725866	0.01	2.611703592130883e-07	101.98708999671375
14809681479.725866	0.03	2.3479822060695243e-06	15.302753763123638
14809681479.725866	0.05	6.507996932443026e-06	5.7237148037003545
14809681479.725866	0.06999999999999999	1.2713979989124005e-05	2.9651777864006914
14809681479.725866	0.09	2.0925038668781627e-05	1.8088941873634992
14809681479.725866	0.11	3.108657489420216e-05	1.216583174745228
14809681479.725866	0.13	4.3130225416284084e-05	0.8726535770645473
14809681479.725866	0.15000000000000002	5.6973792250700785e-05	0.655025211437636
14809681479.725866	0.17	7.252116705958877e-05	0.508409423648578
14809681479.725866	0.19	8.966225417894717e-05	0.4048035300966908
14809681479.725866	0.21000000000000002	0.00010827289813392812	0.3287858599617387
14809681479.725866	0.23	0.00012821482280793483	0.27129145454880693
14809681479.725866	0.25	0.0001493355909677493	0.22670625335805766
14809681479.725866	0.27	0.00017146859464017253	0.1914013368058077
14809681479.725866	0.29000000000000004	0.00019443308892672036	0.1629456380085014
14809681479.725866	0.31	0.0002180342842804825	0.13966046588087655
14809681479.725866	0.33	0.00024206351510700088	0.12035612170981744
14809681479.725866	0.35000000000000003	0.00026629850583475276	0.104170221371693
14809681479.725866	0.37	0.0002905037594013032	0.09046516831919006
14809681479.725866	0.39	0.0003144310974602969	0.07876126180731825
14809681479.725866	0.41000000000000003	0.0003378203865886349	0.06869194941658725
14809681479.725866	0.43	0.0003604004904093193	0.05997321297216369
14809681479.725866	0.45	0.00038189049385326456	0.05238220578696506
14809681479.725866	0.47000000000000003	0.0004020012527745839	0.04574207307747152
14809681479.725866	0.49	0.0004204373297506096	0.03991098629171891
14809681479.725866	0.51	0.00043689938502246696	0.03477410407754143
14809681479.725866	0.53	0.00045108709997704723	0.03023759806112206
14809681479.725866	0.55	0.0004627027189920309	0.02622415307262683
14809681479.725866	0.5700000000000001	0.00047145530336808637	0.022669541240221875
14809681479.725866	0.59	0.00047706579773785785	0.01951998233365037
14809681479.725866	0.61	0.00047927301374620286	0.016730088270289618
14809681479.725866	0.63	0.0004778406365816351	0.014261248674300002
14809681479.725866	0.65	0.0004725653552619893	0.012080347697453949
14809681479.725866	0.67	0.00046328620513728767	0.01015873822671266
14809681479.725866	0.6900000000000001	0.0004498951879156529	0.008471411823814994
14809681479.725866	0.7100000000000001	0.00043234919715941537	0.0069963237496684615
14809681479.725866	0.73	0.00041068322156604926	0.005713840666170714
14809681479.725866	0.75	0.00038502471999594457	0.00460628499400372
14809681479.725866	0.77	0.00035560895669855863	0.0036575598282479393
14809681479.725866	0.79	0.00032279494862972555	0.002852839471995347
14809681479.725866	0.81	0.00028708150683226996	0.0021783166507393812
14809681479.725866	0.8300000000000001	0.00024912265108480695	0.0016209989379606228
14809681479.725866	0.85	0.00020974144660974945	0.0011685500338376898
14809681479.725866	0.87	0.0001699410654203446	0.0008091722108612818
14809681479.725866	0.89	0.00013091163367932466	0.0005315282789142647
14809681479.725866	0.91	9.403122168294749e-05	0.000324701197318857
14809681479.725866	0.93	6.0859207600433725e-05	0.00017818986922111177
14809681479.725866	0.9500000000000001	3.3120252591087994e-05	8.193860772860553e-05
14809681479.725866	0.97	1.2677321234760705e-05	2.6396888608466065e-05
14809681479.725866	0.99	1.492621392324549e-06	2.6042361136109784e-06
17621176520.416306	0.01	2.7908408213942953e-07	112.40332516891927
17621176520.416306	0.03	2.508683907000044e-06	17.039700525484843
17621176520.416306	0.05	6.951496615315134e-06	6.371475321314988
17621176520.416306	0.06999999999999999	1.3574755722427651e-05	3.29616622140906
17621176520.416306	0.09	2.232933096598248e-05	2.007496720490817
17621176520.416306	0.11	3.314975439677211e-05	1.3478068304928585
17621176520.416306	0.13	4.595425978135813e-05	0.9650631305794471
17621176520.416306	0.15000000000000002	6.0644839387028286e-05	0.7230910194608859
17621176520.416306	0.17	7.710732338703043e-05	0.5602311904592461
17621176520.416306	0.19	9.521148838694541e-05	0.44526342052375756
17621176520.416306	0.21000000000000002	0.00011481120295932283	0.3609998499758668
17621176520.416306	0.23	0.000135744619598298	0.29734098112801555
17621176520.416306	0.25	0.00015783442419852015	0.248034368711781
17621176520.416306	0.27	0.00018088815603452537	0.20903995639247383
17621176520.416306	0.29000000000000004	0.00020469861329454507	0.17765225347426122
17621176520.416306	0.31	0.00022904436152264136	0.15200374715321868
17621176520.416306	0.33	0.0002536903648570613	0.13077137675205672
17621176520.416306	0.35000000000000003	0.00027838876272992676	0.1129963938848857
17621176520.416306	0.37	0.0003028798177191631	0.09797016377379261
17621176520.416306	0.39	0.00032689306349512336	0.08515967327604083
17621176520.416306	0.41000000000000003	0.0003501486852677069	0.07415771345521398
17621176520.416306	0.43	0.0003723591687578664	0.06464881034575261
17621176520.416306	0.45	0.00039323125740788214	0.05638545350387902
17621176520.416306	0.47000000000000003	0.00041246826120486897	0.0491712106960292
17621176520.416306	0.49	0.00042977276394352604	0.04284853577562114
17621176520.416306	0.51	0.00044484977877375694	0.03728983295490764
17621176520.416306	0.53	0.000457410404175281	0.03239081739497913
17621176520.416306	0.55	0.0004671760336615639	0.02806551961473198
17621176520.416306	0.5700000000000001	0.00047388317205029933	0.024242482586622358
17621176520.416306	0.59	0.00047728890841126253	0.020861834342603552
17621176520.416306	0.61	0.0004771770900318195	0.017873012899338948
17621176520.416306	0.63	0.0004733652320127293	0.015232978953829688
17621176520.416306	0.65	0.0004657121823260264	0.012904802442772407
17621176520.416306	0.67	0.0004541265411126783	0.010856530862624824
17621176520.416306	0.6900000000000001	0.0004385758043502498	0.009060281730152771
17621176520.416306	0.7100000000000001	0.0004190961644034729	0.00749150530922146
17621176520.416306	0.73	0.0003958028521208675	0.006128385067239513
17621176520.416306	0.75	0.0003689008460075761	0.0049513475626092865
17621176520.416306	0.77	0.0003386957030819262	0.003942660382163308
17621176520.416306	0.79	0.00030560418354842387	0.0030861038864177827
17621176520.416306	0.81	0.00027016424890439935	0.002366703550938038
17621176520.416306	0.8300000000000001	0.0002330439136492841	0.0017705152075583378
17621176520.416306	0.85	0.00019504832966071856	0.0012844549988108589
17621176520.416306	0.87	0.00015712438736599287	0.0008961703407547662
17621176520.416306	0.89	0.00012036203975279563	0.0005939464982395287
17621176520.416306	0.91	8.599150753031175e-05	0.00036664614842454385
17621176520.416306	0.93	5.537552225949299e-05	0.00020367854776755202
17621176520.416306	0.9500000000000001	2.9995826113995828e-05	9.499509546930979e-05
17621176520.416306	0.97	1.143328856870077e-05	3.11079313391802e-05
17621176520.416306	0.99	1.3412347807187826e-06	3.1273328715640545e-06
20966410546.28668	0.01	2.950883536043647e-07	122.81151746240735
20966410546.28668	0.03	2.6522307625428645e-06	18.809597346155623
20966410546.28668	0.05	7.3475128915361784e-06	7.032816597246304
20966410546.28668	0.06999999999999999	1.434296585603443e-05	3.634132095869263
20966410546.28668	0.09	2.35817287059859e-05	2.2102342800519352
20966410546.28668	0.11	3.498816249851599e-05	1.481721392319945
20966410546.28668	0.13	4.846800779686967e-05	1.0593435317602626
20966410546.28668	0.15000000000000002	6.390859030712409e-05	0.7925241373978363
20966410546.28668	0.17	8.117908062953957e-05	0.6130928482585429
20966410546.28668	0.19	0.00010013081543908517	0.48654084922565277
20966410546.28668	0.21000000000000002	0.00012059768881075198	0.3938751714613038
20966410546.28668	0.23	0.00014239662388407614	0.32393908096715757
20966410546.28668	0.25	0.00016532813663584986	0.26982782665617505
20966410546.28668	0.27	0.0001891770051737601	0.22708130808444854
20966410546.28668	0.29000000000000004	0.0002137130597115781	0.19271370459135312
20966410546.28668	0.31	0.000238692110205296	0.16466464641918344
20966410546.28668	0.33	0.0002638570305086244	0.14147487869717945
20966410546.28668	0.35000000000000003	0.0002889390198474285	0.12208725849684691
20966410546.28668	0.37	0.0003136590643441857	0.10572062026962445
20966410546.28668	0.39	0.00033772962323165546	0.09178752865202072
20966410546.28668	0.41000000000000003	0.0003608565662039256	0.07983927804729825
20966410546.28668	0.43	0.0003827413899677657	0.06952829412358773
20966410546.28668	0.45	0.0004030837433893847	0.060581902760046984
20966410546.28668	0.47000000000000003	0.0004215842915306552	0.05278370738780754
20966410546.28668	0.49	0.00043794794915570905	0.045960142793997606
20966410546.28668	0.51	0.0004518875137711997	0.03997062498346948
20966410546.28668	0.53	0.00046312772667068285	0.03470023571945111
20966410546.28668	0.55	0.000471409787482877	0.030054220501251026
20966410546.28668	0.5700000000000001	0.0004764963430398783	0.02595380292045191
20966410546.28668	0.59	0.00047817696456029467	0.02233296516897191
20966410546.28668	0.61	0.00047627411775729215	0.01913594760177574
20966410546.28668	0.63	0.00047064961804771474	0.016315288946738775
20966410546.28668	0.65	0.0004612115470486865	0.013830275509938006
20966410546.28668	0.67	0.0004479215865457484	0.011645706029159217
20966410546.28668	0.6900000000000001	0.00043080270162886675	0.009730900112059949
20966410546.28668	0.7100000000000001	0.00040994707544067484	0.008058896768033199
20966410546.28668	0.73	0.0003855241637849235	0.006605804177252004
20966410546.28668	0.75	0.00035778869884787334	0.005350269332152075
20966410546.28668	0.77	0.00032708842801618023	0.004273044889711696
20966410546.28668	0.79	0.00029387132720841056	0.0033566348490248394
20966410546.28668	0.81	0.00025869197997622015	0.002585006277056239
20966410546.28668	0.8300000000000001	0.000222216766236014	0.0019433554856624605
20966410546.28668	0.85	0.00018522746115884965	0.0014179212368898792
20966410546.28668	0.87	0.0001486228096124108	0.0009958376002686235
20966410546.28668	0.89	0.00011341761965122205	0.0006650218914669502
20966410546.28668	0.91	8.07389155804894e-05	0.00041409283418107065
20966410546.28668	0.93	5.181871318479412e-05	0.00023231559616211056
20966410546.28668	0.9500000000000001	2.798303275229836e-05	0.00010956970574602593
20966410546.28668	0.97	1.0636854678830453e-05	3.633688543412184e-05
20966410546.28668	0.99	1.244851122176652e-06	3.705366079568801e-06
24946709471.193462	0.01	3.0919827296663804e-07	133.15175122628685
24946709471.193462	0.03	2.7787718995439872e-06	20.602924551758928
24946709471.193462	0.05	7.696532962037486e-06	7.704468668432267
24946709471.193462	0.06999999999999999	1.5019777082393607e-05	3.977527836611009
24946709471.193462	0.09	2.4684618867190952e-05	2.4162498881085654
24946709471.193462	0.11	3.660620058713829e-05	1.6178078655583492
24946709471.193462	0.13	5.067897587983152e-05	1.155162743071827
24946709471.193462	0.15000000000000002	6.677707318886342e-05	0.8631047376260204
24946709471.193462	0.17	8.475474486251753e-05	0.6668458653422729
24946709471.193462	0.19	0.00010444690906151799	0.5285344462175235
24946709471.193462	0.21000000000000002	0.000125669792873998	0.42734254433273305
24946709471.193462	0.23	0.00014822168629404503	0.35103871671327286
24946709471.193462	0.25	0.00017188381798952684	0.29205515815045446
24946709471.193462	0.27	0.0001964213650508165	0.24550482936750748
24946709471.193462	0.29000000000000004	0.00022158461016142509	0.2081170042979468
24946709471.193462	0.31	0.0002471102608482249	0.1776353240803949
24946709471.193462	0.33	0.00027272294660915595	0.15246214188031476
24946709471.193462	0.35000000000000003	0.0002981369107766609	0.13144034110439404
24946709471.193462	0.37	0.0003230579148669256	0.11371507626887815
24946709471.193462	0.39	0.0003471853738796907	0.0986436299755011
24946709471.193462	0.41000000000000003	0.00037021474143832063	0.0857351578109124
24946709471.193462	0.43	0.0003918401637498357	0.0746094945737283
24946709471.193462	0.45	0.0004117574209917924	0.06496843140073653
24946709471.193462	0.47000000000000003	0.00042966717380221985	0.056575322282227496
24946709471.193462	0.49	0.0004452785309144957	0.04924036771297019
24946709471.193462	0.51	0.00045831295149464647	0.04280983587289902
24946709471.193462	0.53	0.0004685084922326485	0.03715805909622814
24946709471.193462	0.55	0.0004756244045210523	0.032181419898156385
24946709471.193462	0.5700000000000001	0.0004794460809331906	0.027793775757684325
24946709471.193462	0.59	0.0004797903424700231	0.02392294326659829
24946709471.193462	0.61	0.00047651104848572384	0.020507968451610847
24946709471.193462	0.63	0.00046950499961785543	0.017496991327991825
24946709471.193462	0.65	0.000458718090293921	0.014845555544181387
24946709471.193462	0.67	0.0004441516513205025	0.012515265652906568
24946709471.193462	0.6900000000000001	0.00042586890466893567	0.010472709302978334
24946709471.193462	0.7100000000000001	0.00040400143189202515	0.008688588203551199
24946709471.193462	0.73	0.00037875553486246805	0.007137013824309993
24946709471.193462	0.75	0.0003504183430930285	0.005794932919088167
24946709471.193462	0.77	0.0003193634963861789	0.004641659419410748
24946709471.193462	0.79	0.0002860562058520717	0.0036584902805561273
24946709471.193462	0.81	0.0002510574715748209	0.0028283924514493856
24946709471.193462	0.8300000000000001	0.00021502721291459677	0.002135746553458078
24946709471.193462	0.85	0.00017872604939687394	0.001566140103703669
24946709471.193462	0.87	0.00014301545849901423	0.0011062006437381172
24946709471.193462	0.89	0.00010885603373907209	0.0007434640499843062
24946709471.193462	0.91	7.730357481347594e-05	0.0004662726605417438
24946709471.193462	0.93	4.9502763573551164e-05	0.00026369866448289946
24946709471.193462	0.9500000000000001	2.6678217629731786e-05	0.00012548969432778546
24946709471.193462	0.97	1.0122769052064543e-05	4.203272189773429e-05
24946709471.193462	0.99	1.1828899408820625e-06	4.333741066317499e-06
29682635092.26927	0.01	3.215020498991812e-07	143.37178805837476
29682635092.26927	0.03	2.889108828120307e-06	22.410550322706936
29682635092.26927	0.05	8.000825092286332e-06	8.383232210867591
29682635092.26927	0.06999999999999999	1.5609755781964565e-05	4.324816320085251
29682635092.26927	0.09	2.564580816995459e-05	2.624677770899803
29682635092.26927	0.11	3.80159946463328e-05	1.7555307403560383
29682635092.26927	0.13	5.2604841335409564e-05	1.2521687931238552
29682635092.26927	0.15000000000000002	6.927490673599654e-05	0.9345915540290828
29682635092.26927	0.17	8.786741559938507e-05	0.7213197171747187
29682635092.26927	0.19	0.00010820301426682093	0.5711208262006429
29682635092.26927	0.21000000000000002	0.00013008265467016658	0.4613109615505013
29682635092.26927	0.23	0.00015328861514058312	0.37857161234873377
29682635092.26927	0.25	0.00017758566706598385	0.3146642820020624
29682635092.26927	0.27	0.00020272239726447822	0.26427008042684985
29682635092.26927	0.29000000000000004	0.00022843269667846683	0.22383010239777537
29682635092.26927	0.31	0.00025443742662393365	0.19088976186291226
29682635092.26927	0.33	0.00028044627430880414	0.16371144492781314
29682635092.26927	0.35000000000000003	0.0003061598096424733	0.14103693339027662
29682635092.26927	0.37	0.00033127175543434323	0.12193687650609043
29682635092.26927	0.39	0.0003554714828920399	0.10571266985247652
29682635092.26927	0.41000000000000003	0.0003784467438042372	0.09183087419109245
29682635092.26927	0.43	0.00039988664988135523	0.07987839387732605
29682635092.26927	0.45	0.00041948490833637223	0.06953122929777471
29682635092.26927	0.47000000000000003	0.0004369433208609862	0.06053229512323454
29682635092.26927	0.49	0.00045197555057886556	0.05267541755398204
29682635092.26927	0.51	0.0004643111582621372	0.04579361694234985
29682635092.26927	0.53	0.0004736999049701369	0.03975041098892494
29682635092.26927	0.55	0.00047991631323108597	0.034433279776043366
29682635092.26927	0.5700000000000001	0.0004827644728122176	0.029748696305261918
29682635092.26927	0.59	0.00048208306997054077	0.025618312662927255
29682635092.26927	0.61	0.0004777506107368788	0.021975998445317984
29682635092.26927	0.63	0.0004696907992247141	0.018765522499802078
29682635092.26927	0.65	0.0004578780211810025	0.01593872553518331
29682635092.26927	0.67	0.00044234287100973236	0.013454063990814768
29682635092.26927	0.6900000000000001	0.0004231776474121497	0.011275444942323375
29682635092.26927	0.7100000000000001	0.00040054172876016075	0.009371286405757065
29682635092.26927	0.73	0.00037466672461659964	0.007713756406298669
29682635092.26927	0.75	0.00034586128476824315	0.00627815240641276
29682635092.26927	0.77	0.0003145154322539043	0.005042394898858173
29682635092.26927	0.79	0.00028110427273473867	0.003986611783162397
29682635092.26927	0.81	0.00024619091989992666	0.0030927978349607156
29682635092.26927	0.8300000000000001	0.00021042846632339548	0.0023445349208452847
29682635092.26927	0.85	0.0001745608222381918	0.0017267634385003503
29682635092.26927	0.87	0.00013942224219895357	0.001225595658839035
29682635092.26927	0.89	0.00010593536267055245	0.000828164963149565
29682635092.26927	0.91	7.510758337701148e-05	0.0005225050380641905
29682635092.26927	0.93	4.802564282402055e-05	0.00029745466248344777
29682635092.26927	0.9500000000000001	2.5848264682762975e-05	0.0001425841972745174
29682635092.26927	0.97	9.796787325503205e-06	4.814044486440833e-05
29682635092.26927	0.99	1.1437339800165264e-06	5.0069692316969535e-06
35317636862.61685	0.01	3.3213475218980164e-07	153.42569371118066
35317636862.61685	0.03	2.984460006637422e-06	24.223586199006537
35317636862.61685	0.05	8.26378932276804e-06	9.06592137548533
35317636862.61685	0.06999999999999999	1.611960950891799e-05	4.674440340128962
35317636862.61685	0.09	2.647647460795488e-05	2.834624746953104
35317636862.61685	0.11	3.9234396856851605e-05	1.894325861018842
35317636862.61685	0.13	5.426937188224577e-05	1.3499816635663175
35317636862.61685	0.15000000000000002	7.143404144044117e-05	1.006716471167263
35317636862.61685	0.17	9.055849778069108e-05	0.7763184191764549
35317636862.61685	0.19	0.00011145123443355812	0.6141525612075306
35317636862.61685	0.21000000000000002	0.00013390024889416697	0.49566678193913577
35317636862.61685	0.23	0.00015767430327090856	0.406448232667777
35317636862.61685	0.25	0.00018252434948356808	0.33758319709123846
35317636862.61685	0.27	0.0002081851260083678	0.2833180055576241
35317636862.61685	0.29000000000000004	0.00023437693344633076	0.2398036132384166
35317636862.61685	0.31	0.00026080759633673607	0.20438585810923357
35317636862.61685	0.33	0.0002871746185846246	0.17518621330911288
35317636862.61685	0.35000000000000003	0.00031316753963447143	0.1508446805268966
35317636862.61685	0.37	0.0003384704980226717	0.13035691240916247
35317636862.61685	0.39	0.00036276500816565687	0.11296805466062848
35317636862.61685	0.41000000000000003	0.0003857329551563561	0.09810180752671294
35317636862.61685	0.43	0.0004070598108656561	0.08531194921782151
35317636862.61685	0.45	0.0004264380727770121	0.0742485463309418
35317636862.61685	0.47000000000000003	0.00044357092463476015	0.06463397078752638
35317636862.61685	0.49	0.00045817611514016295	0.05624560479436665
35317636862.61685	0.51	0.0004699900474953773	0.04890317702464049
35317636862.61685	0.53	0.0004787720685945914	0.04245936425444081
35317636862.61685	0.55	0.000484308941962504	0.036792736027079644
35317636862.61685	0.5700000000000001	0.00048641948320197976	0.03180238768190797
35317636862.61685	0.59	0.00048495933065408444	0.02740382247742841
35317636862.61685	0.61	0.0004798258172110074	0.02352575686378334
35317636862.61685	0.63	0.0004709629017871378	0.020107621503969154
35317636862.61685	0.65	0.0004583661108648397	0.01709758880849563
35317636862.61685	0.67	0.00044208743189429634	0.014451005912148924
35317636862.61685	0.6900000000000001	0.00042224009123517387	0.01212913813810527
35317636862.61685	0.7100000000000001	0.00039900313996755836	0.010098158682422814
35317636862.61685	0.73	0.0003726257614666733	0.008328327662507247
35317636862.61685	0.75	0.0003434312054078882	0.006793325305094748
35317636862.61685	0.77	0.0003118202441820279	0.005469704761177502
35317636862.61685	0.79	0.00027827403993747646	0.00433644419674576
35317636862.61685	0.81	0.00024335630407288256	0.003374577720577574
35317636862.61685	0.8300000000000001	0.00020771462650473355	0.002566891447003235
35317636862.61685	0.85	0.00017208084994136235	0.001897672735457361
35317636862.61685	0.87	0.00013727036531571544	0.001352504302275068
35317636862.61685	0.89	0.00010418020900493671	0.0009180948348684817
35317636862.61685	0.91	7.378585108472899e-05	0.0005821410846463626
35317636862.61685	0.93	4.713657708031224e-05	0.0003332157251835554
35317636862.61685	0.9500000000000001	2.5349383914163956e-05	0.00016067764055661108
35317636862.61685	0.97	9.601334236917816e-06	5.460079291286269e-05
35317636862.61685	0.99	1.120342125028545e-06	5.718836716280201e-06
42022396922.72256	0.01	3.41256658621994e-07	163.27290808974425
42022396922.72256	0.03	3.066267163641387e-06	26.03333721376869
42022396922.72256	0.05	8.489425859121433e-06	9.74934761763013
42022396922.72256	0.06999999999999999	1.6557163891366723e-05	5.02481554084435
42022396922.72256	0.09	2.7189518006527663e-05	3.04516709957939
42022396922.72256	0.11	4.028060021946098e-05	2.033599441405698
42022396922.72256	0.13	5.5699226735152656e-05	1.4481936010312741
42022396922.72256	0.15000000000000002	7.328970837119075e-05	1.0791856972661944
42022396922.72256	0.17	9.287280521192172e-05	0.8316222968626663
42022396922.72256	0.19	0.00011424684864468987	0.6574604013148792
42022396922.72256	0.21000000000000002	0.0001371890342985089	0.5302762694368519
42022396922.72256	0.23	0.00016145688965995197	0.43456055506498914
42022396922.72256	0.25	0.00018678992032808436	0.3607229224600911
42022396922.72256	0.27	0.0002129114389189926	0.3025739848872984
42022396922.72256	0.29000000000000004	0.0002395305805509582	0.25597392350542286
42022396922.72256	0.31	0.0002663445086045156	0.21806855744863504
42022396922.72256	0.33	0.0002930408140377897	0.18683813249348652
42022396922.72256	0.35000000000000003	0.00031930011091281806	0.16082064798364565
