# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
2118793580.3020315	0.49237288135593216	414431447.3258814	1092696854.8535156
2118793580.3020315	0.5076271186440677	414839071.6209406	1063613583.6767578
2118793580.3020315	0.5228813559322034	415246764.04256546	1034254656.2548828
2118793580.3020315	0.538135593220339	415654342.38455015	1004627447.7978516
2118793580.3020315	0.5533898305084746	416061637.6318037	974738672.0068359
2118793580.3020315	0.5686440677966101	416468492.7249199	944594417.9882812
2118793580.3020315	0.5838983050847457	416874761.46943605	914200223.6865234
2118793580.3020315	0.5991525423728814	417280307.5697228	883561191.6357422
2118793580.3020315	0.614406779661017	417685003.77051526	852681914.7802734
2118793580.3020315	0.6296610169491526	418088731.09167844	821566565.859375
2118793580.3020315	0.6449152542372881	418491378.143962	790218980.4199219
2118793580.3020315	0.6601694915254237	418892840.51532316	758642637.9199219
2118793580.3020315	0.6754237288135593	419293020.21893007	726840672.9785156
2118793580.3020315	0.690677966101695	419691825.19524986	694815974.5166016
2118793580.3020315	0.7059322033898305	420089168.8617063	662571097.8222656
2118793580.3020315	0.7211864406779661	420484969.704316	630108426.3134766
2118793580.3020315	0.7364406779661017	420879150.90648043	597430040.8447266
2118793580.3020315	0.7516949152542373	421271640.01077163	564537853.6083984
2118793580.3020315	0.7669491525423728	421662368.6101047	531433536.50390625
2118793580.3020315	0.7822033898305085	422051272.06515527	498118628.7597656
2118793580.3020315	0.7974576271186441	422438289.24529684	464594447.8125
2118793580.3020315	0.8127118644067797	422823362.29066443	430862159.8828125
2118793580.3020315	0.8279661016949152	423206436.39324296	396922798.8720703
2118793580.3020315	0.8432203389830508	423587459.5951505	362777226.50390625
2118793580.3020315	0.8584745762711864	423966382.60247415	328426196.70410156
2118793580.3020315	0.873728813559322	424343158.6132333	293870337.2314453
2118793580.3020315	0.8889830508474577	424717743.1581778	259110136.0546875
2118793580.3020315	0.9042372881355932	425090093.9533037	224145989.91210938
2118793580.3020315	0.9194915254237288	425460170.7630485	188978176.49414062
2118793580.3020315	0.9347457627118644	425827935.2732783	153606896.19140625
2118793580.3020315	0.95	426193350.9732399	118032218.65722656
2381969005.2006717	0.05	467220718.0398774	1929853161.6503906
2381969005.2006717	0.06525423728813559	467398498.11971694	1920528750.8496094
2381969005.2006717	0.0805084745762712	467614494.42636216	1909042923.515625
2381969005.2006717	0.09576271186440678	467864430.2975988	1895596586.1914062
2381969005.2006717	0.11101694915254237	468144255.51095	1880386283.5839844
2381969005.2006717	0.12627118644067797	468450288.40846545	1863593779.8779297
2381969005.2006717	0.14152542372881355	468779268.1704175	1845382002.758789
2381969005.2006717	0.15677966101694915	469128350.1069595	1825894340.8154297
2381969005.2006717	0.17203389830508475	469495071.2312872	1805255725.6054688
2381969005.2006717	0.18728813559322033	469877304.16665083	1783574633.9794922
2381969005.2006717	0.2025423728813559	470273209.6351119	1760945083.0664062
2381969005.2006717	0.21779661016949153	470681192.52941597	1737448780.8691406
2381969005.2006717	0.2330508474576271	471099863.4954743	1713156832.265625
2381969005.2006717	0.24830508474576268	471528006.341414	1688131313.0859375
2381969005.2006717	0.2635593220338983	471964550.84430975	1662426634.790039
2381969005.2006717	0.2788135593220339	472408550.2494704	1636090623.852539
2381969005.2006717	0.29406779661016946	472859162.7131287	1609165474.8046875
2381969005.2006717	0.30932203389830504	473315635.9978804	1581688572.9785156
2381969005.2006717	0.32457627118644067	473777294.82495683	1553693098.227539
2381969005.2006717	0.33983050847457624	474243530.3867378	1525208607.9052734
2381969005.2006717	0.3550847457627118	474713791.61354285	1496261580.2929688
2381969005.2006717	0.37033898305084745	475187577.8662125	1466875697.5195312
2381969005.2006717	0.385593220338983	475664432.79001814	1437072210.4394531
2381969005.2006717	0.4008474576271186	476143939.11739576	1406870365.8251953
2381969005.2006717	0.4161016949152542	476625714.2487048	1376287441.3916016
2381969005.2006717	0.4313559322033898	477109406.47359425	1345339119.6826172
2381969005.2006717	0.4466101694915254	477594691.7221078	1314039621.1376953
2381969005.2006717	0.46186440677966095	478081270.75594336	1282401803.2324219
2381969005.2006717	0.4771186440677966	478568866.7271448	1250437431.1816406
2381969005.2006717	0.49237288135593216	479057223.0451171	1218157194.0234375
2381969005.2006717	0.5076271186440677	479546101.50365716	1185570792.9492188
2381969005.2006717	0.5228813559322034	480035280.6284328	1152687137.0361328
2381969005.2006717	0.538135593220339	480524554.2123495	1119514333.9746094
2381969005.2006717	0.5533898305084746	481013730.0119049	1086059760.2050781
2381969005.2006717	0.5686440677966101	481502628.5822054	1052330237.2705078
2381969005.2006717	0.5838983050847457	481991082.2320528	1018331927.7099609
2381969005.2006717	0.5991525423728814	482478934.08350545	984070494.6679688
2381969005.2006717	0.614406779661017	482966037.2228152	949551110.5078125
2381969005.2006717	0.6296610169491526	483452253.931639	914778468.4570312
2381969005.2006717	0.6449152542372881	483937454.9891068	879756927.2314453
2381969005.2006717	0.6601694915254237	484421519.03668666	844490361.4892578
2381969005.2006717	0.6754237288135593	484904331.9989246	808982365.1660156
2381969005.2006717	0.690677966101695	485385786.5540909	773236198.3447266
2381969005.2006717	0.7059322033898305	485865781.6495508	737254798.1982422
2381969005.2006717	0.7211864406779661	486344222.057335	701040815.0683594
2381969005.2006717	0.7364406779661017	486821017.96596193	664596687.65625
2381969005.2006717	0.7516949152542373	487296084.6050277	627924564.4482422
2381969005.2006717	0.7669491525423728	487769341.89948267	591026382.9931641
2381969005.2006717	0.7822033898305085	488240714.15087396	553903856.1474609
2381969005.2006717	0.7974576271186441	488710129.7431277	516558528.6767578
2381969005.2006717	0.8127118644067797	489177520.8706909	478991738.671875
2381969005.2006717	0.8279661016949152	489642823.2871031	441204656.0888672
2381969005.2006717	0.8432203389830508	490105976.072245	403198302.78808594
2381969005.2006717	0.8584745762711864	490566921.4166909	364973508.984375
2381969005.2006717	0.873728813559322	491025604.4217502	326531017.5292969
2381969005.2006717	0.8889830508474577	491481972.91390705	287871365.4345703
2381969005.2006717	0.9042372881355932	491935977.2724964	248995039.30664062
2381969005.2006717	0.9194915254237288	492387570.26955885	209902354.36523438
2381969005.2006717	0.9347457627118644	492836706.92090684	170593541.27929688
2381969005.2006717	0.95	493283344.3475343	131068708.11035156
2677833458.85345	0.05	539495308.2436794	2161346703.2226562
2677833458.85345	0.06525423728813559	539754131.943095	2148115199.2382812
2677833458.85345	0.0805084745762712	540057706.3641374	2132509438.0810547
2677833458.85345	0.09576271186440678	540397887.576142	2114913866.1767578
2677833458.85345	0.11101694915254237	540768373.3737637	2095625220.9960938
2677833458.85345	0.12627118644067797	541164356.8421991	2074869644.8535156
2677833458.85345	0.14152542372881355	541582148.5989393	2052820707.3632812
2677833458.85345	0.15677966101694915	542018866.7708894	2029614298.5498047
2677833458.85345	0.17203389830508475	542472208.2406379	2005359274.7753906
2677833458.85345	0.18728813559322033	542940287.3550587	1980145024.453125
2677833458.85345	0.2025423728813559	543421524.170602	1954046655.0439453
2677833458.85345	0.21779661016949153	543914567.2350858	1927128459.9902344
2677833458.85345	0.2330508474576271	544418239.9249381	1899446391.6503906
2677833458.85345	0.24830508474576268	544931502.7338175	1871049826.7578125
2677833458.85345	0.2635593220338983	545453426.372627	1841982693.9257812
2677833458.85345	0.2788135593220339	545983172.2382088	1812284445.4101562
2677833458.85345	0.29406779661016946	546519977.9474682	1781990717.5634766
2677833458.85345	0.30932203389830504	547063146.3909687	1751133819.7265625
2677833458.85345	0.32457627118644067	547612037.262243	1719743195.4785156
2677833458.85345	0.33983050847457624	548166060.3528763	1687845603.4716797
2677833458.85345	0.3550847457627118	548724670.1263549	1655465664.375
2677833458.85345	0.37033898305084745	549287361.233519	1622625814.0722656
2677833458.85345	0.385593220338983	549853664.7338648	1589346684.008789
2677833458.85345	0.4008474576271186	550423144.8561674	1555647202.0019531
2677833458.85345	0.4161016949152542	550995396.1794195	1521544700.0830078
2677833458.85345	0.4313559322033898	551570041.1480863	1487055165.7324219
2677833458.85345	0.4466101694915254	552146727.8586775	1452193281.4746094
2677833458.85345	0.46186440677966095	552725128.070859	1416972577.8076172
2677833458.85345	0.4771186440677966	553304935.4078497	1381405446.9580078
2677833458.85345	0.49237288135593216	553885863.7190552	1345503324.0234375
2677833458.85345	0.5076271186440677	554467645.5838641	1309276739.7509766
2677833458.85345	0.5228813559322034	555050030.9398282	1272735338.774414
2677833458.85345	0.538135593220339	555632785.8216497	1235888059.1308594
2677833458.85345	0.5533898305084746	556215691.1997555	1198743075.703125
2677833458.85345	0.5686440677966101	556798541.9090046	1161307907.8417969
2677833458.85345	0.5838983050847457	557381145.6594588	1123589465.9472656
2677833458.85345	0.5991525423728814	557963322.1221694	1085594121.8261719
2677833458.85345	0.614406779661017	558544902.0837944	1047327713.1738281
2677833458.85345	0.6296610169491526	559125726.6644984	1008795554.4287109
2677833458.85345	0.6449152542372881	559705646.5941631	970002555.0292969
2677833458.85345	0.6601694915254237	560284521.5423853	930953209.7900391
2677833458.85345	0.6754237288135593	560862219.4981339	891651575.7861328
2677833458.85345	0.690677966101695	561438616.1952721	852101419.7900391
2677833458.85345	0.7059322033898305	562013594.5804733	812306122.6464844
2677833458.85345	0.7211864406779661	562587044.3203099	772268787.7734375
2677833458.85345	0.7364406779661017	563158861.3445446	731992141.5820312
2677833458.85345	0.7516949152542373	563728947.4228889	691478790.6445312
2677833458.85345	0.7669491525423728	564297209.7726781	650730928.4472656
2677833458.85345	0.7822033898305085	564863560.6951258	609750610.0048828
2677833458.85345	0.7974576271186441	565427917.2379739	568539637.734375
2677833458.85345	0.8127118644067797	565990200.8825345	527099599.7314453
2677833458.85345	0.8279661016949152	566550337.2532629	485431897.4560547
2677833458.85345	0.8432203389830508	567108255.8481438	443537730.6591797
2677833458.85345	0.8584745762711864	567663889.7883067	401418163.9160156
2677833458.85345	0.873728813559322	568217175.585396	359074052.79785156
2677833458.85345	0.8889830508474577	568768052.9253587	316506137.4316406
2677833458.85345	0.9042372881355932	569316464.4673876	273714991.65527344
2677833458.85345	0.9194915254237288	569862355.6568812	230701054.30664062
2677833458.85345	0.9347457627118644	570405674.5513507	187464651.06445312
2677833458.85345	0.95	570946371.6583056	144005966.63085938
3010447246.668066	0.05	623225088.9111503	2401879494.111328
3010447246.668066	0.06525423728813559	623622614.8390584	2382172982.6220703
3010447246.668066	0.0805084745762712	624052998.7839689	2360751740.288086
3010447246.668066	0.09576271186440678	624509326.1576157	2337941767.6757812
3010447246.668066	0.11101694915254237	624987659.0530914	2313924438.779297
3010447246.668066	0.12627118644067797	625485459.9060363	2288813491.0546875
3010447246.668066	0.14152542372881355	626000898.3518779	2262688853.7304688
3010447246.668066	0.15677966101694915	626532525.7199147	2235612536.455078
3010447246.668066	0.17203389830508475	627079113.2333833	2207636389.7753906
3010447246.668066	0.18728813559322033	627639568.0262719	2178806240.654297
3010447246.668066	0.2025423728813559	628212888.2405787	2149163921.3378906
3010447246.668066	0.21779661016949153	628798138.5976427	2118748481.3232422
3010447246.668066	0.2330508474576271	629394437.007577	2087596734.477539
3010447246.668066	0.24830508474576268	630000947.2142689	2055743588.2763672
3010447246.668066	0.2635593220338983	630616874.732469	2023222162.1923828
3010447246.668066	0.2788135593220339	631241464.5380505	1990063927.6611328
3010447246.668066	0.29406779661016946	631873999.6394603	1956298711.772461
3010447246.668066	0.30932203389830504	632513800.0385665	1921954685.5810547
3010447246.668066	0.32457627118644067	633160221.8103117	1887058496.9970703
3010447246.668066	0.33983050847457624	633812656.1606048	1851635250.3955078
3010447246.668066	0.3550847457627118	634470528.3981819	1815708473.4814453
3010447246.668066	0.37033898305084745	635133296.8002491	1779300273.9111328
3010447246.668066	0.385593220338983	635800451.3762071	1742431324.086914
3010447246.668066	0.4008474576271186	636471512.546328	1705120972.866211
3010447246.668066	0.4161016949152542	637146029.7576303	1667387190.6298828
3010447246.668066	0.4313559322033898	637823580.0603508	1629246831.459961
3010447246.668066	0.4466101694915254	638503766.6671191	1590715459.5996094
3010447246.668066	0.46186440677966095	639186217.514491	1551807633.515625
3010447246.668066	0.4771186440677966	639870583.8434311	1512536821.5673828
3010447246.668066	0.49237288135593216	640556538.8122692	1472915517.8466797
3010447246.668066	0.5076271186440677	641243776.1526768	1432955316.4013672
3010447246.668066	0.5228813559322034	641932008.876543	1392666932.4169922
3010447246.668066	0.538135593220339	642620968.0393304	1352060287.602539
3010447246.668066	0.5533898305084746	643310401.5634938	1311144564.1113281
3010447246.668066	0.5686440677966101	644000073.1239289	1269928216.274414
3010447246.668066	0.5838983050847457	644689761.0961097	1228419100.8984375
3010447246.668066	0.5991525423728814	645379257.5665002	1186624391.3964844
3010447246.668066	0.614406779661017	646068367.4040658	1144550743.022461
3010447246.668066	0.6296610169491526	646756907.3910491	1102204253.4082031
3010447246.668066	0.6449152542372881	647444705.4107887	1059590564.9121094
3010447246.668066	0.6601694915254237	648131599.6900162	1016714791.3623047
3010447246.668066	0.6754237288135593	648817438.0929093	973581715.546875
3010447246.668066	0.690677966101695	649502077.4640521	930195621.8261719
3010447246.668066	0.7059322033898305	650185383.0174292	886560472.6611328
3010447246.668066	0.7211864406779661	650867227.7686092	842679858.7353516
3010447246.668066	0.7364406779661017	651547492.0073118	798557070.1025391
3010447246.668066	0.7516949152542373	652226062.8076648	754195063.4033203
3010447246.668066	0.7669491525423728	652902833.5735462	709596523.6083984
3010447246.668066	0.7822033898305085	653577703.6165485	664763883.75
3010447246.668066	0.7974576271186441	654250577.7642181	619699276.3183594
3010447246.668066	0.8127118644067797	654921365.996372	574404661.1865234
3010447246.668066	0.8279661016949152	655589983.1074185	528881723.8330078
3010447246.668066	0.8432203389830508	656256348.3927538	483131991.0058594
3010447246.668066	0.8584745762711864	656920385.3574321	437156748.45703125
3010447246.668066	0.873728813559322	657582021.4454354	390957123.515625
3010447246.668066	0.8889830508474577	658241187.7879865	344534088.73535156
3010447246.668066	0.9042372881355932	658897818.9694756	297888399.7558594
3010447246.668066	0.9194915254237288	659551852.8096567	251020720.5908203
3010447246.668066	0.9347457627118644	660203230.1609012	203931535.64941406
3010447246.668066	0.95	660851894.7193607	156621204.58007812
3384375004.729267	0.05	720737481.7978319	2624564026.5820312
3384375004.729267	0.06525423728813559	721219328.7357394	2601410134.3945312
3384375004.729267	0.0805084745762712	721728397.86637	2576906548.989258
3384375004.729267	0.09576271186440678	722261803.407493	2551181167.573242
3384375004.729267	0.11101694915254237	722817735.2253914	2524309855.576172
3384375004.729267	0.12627118644067797	723394791.4033078	2496348631.977539
3384375004.729267	0.14152542372881355	723991739.5285661	2467345286.0302734
3384375004.729267	0.15677966101694915	724607423.3111922	2437344022.3242188
3384375004.729267	0.17203389830508475	725240725.6944776	2406387278.0566406
3384375004.729267	0.18728813559322033	725890555.9208719	2374516538.9648438
3384375004.729267	0.2025423728813559	726555847.139976	2341772404.013672
3384375004.729267	0.21779661016949153	727235558.5194815	2308194635.0097656
3384375004.729267	0.2330508474576271	727928678.9755142	2273821991.9384766
3384375004.729267	0.24830508474576268	728634231.1110387	2238692021.323242
3384375004.729267	0.2635593220338983	729351274.686769	2202840999.4921875
3384375004.729267	0.2788135593220339	730078909.3351332	2166303687.8027344
3384375004.729267	0.29406779661016946	730816276.4353975	2129113320.1171875
3384375004.729267	0.30932203389830504	731562560.1788628	2091301493.2470703
3384375004.729267	0.32457627118644067	732316987.9089286	2052898143.0029297
3384375004.729267	0.33983050847457624	733078829.8448589	2013931567.4853516
3384375004.729267	0.3550847457627118	733847398.3035517	1974428386.4794922
3384375004.729267	0.37033898305084745	734622046.5285914	1934413592.2558594
3384375004.729267	0.385593220338983	735402167.2253183	1893910607.9296875
3384375004.729267	0.4008474576271186	736187190.8876481	1852941373.1103516
3384375004.729267	0.4161016949152542	736976583.9888473	1811526294.7265625
3384375004.729267	0.4313559322033898	737769847.0954776	1769684488.6816406
3384375004.729267	0.4466101694915254	738566512.951933	1727433668.4521484
3384375004.729267	0.46186440677966095	739366144.5725733	1684790344.9951172
3384375004.729267	0.4771186440677966	740168333.3696357	1641769869.7705078
3384375004.729267	0.49237288135593216	740972697.3376646	1598386452.5390625
3384375004.729267	0.5076271186440677	741778879.3091371	1554653314.4238281
3384375004.729267	0.5228813559322034	742586545.2910525	1510582654.9511719
3384375004.729267	0.538135593220339	743395382.8883893	1466185810.3857422
3384375004.729267	0.5533898305084746	744205099.8173101	1421473286.821289
3384375004.729267	0.5686440677966101	745015422.5086769	1376454784.4824219
3384375004.729267	0.5838983050847457	745826094.8007334	1331139216.4892578
3384375004.729267	0.5991525423728814	746636876.7185419	1285534907.4023438
3384375004.729267	0.614406779661017	747447543.3368931	1239649441.040039
3384375004.729267	0.6296610169491526	748257883.7228152	1193489921.5136719
3384375004.729267	0.6449152542372881	749067699.9534659	1147062821.0009766
3384375004.729267	0.6601694915254237	749876806.2049831	1100374061.0888672
3384375004.729267	0.6754237288135593	750685027.9078573	1053429168.0761719
3384375004.729267	0.690677966101695	751492200.9643928	1006233173.4814453
3384375004.729267	0.7059322033898305	752298171.0239862	958790690.3320312
3384375004.729267	0.7211864406779661	753102792.8120738	911105955.7470703
3384375004.729267	0.7364406779661017	753905929.5088346	863182811.8212891
3384375004.729267	0.7516949152542373	754707452.1739138	815024758.9306641
3384375004.729267	0.7669491525423728	755507239.2136904	766635024.1552734
3384375004.729267	0.7822033898305085	756305175.8878211	718016510.8300781
3384375004.729267	0.7974576271186441	757101153.8520224	669171821.3964844
3384375004.729267	0.8127118644067797	757895070.7342755	620103290.5810547
3384375004.729267	0.8279661016949152	758686829.7418401	570813063.5302734
3384375004.729267	0.8432203389830508	759476339.2966753	521302991.8359375
3384375004.729267	0.8584745762711864	760263512.6970417	471574751.0449219
3384375004.729267	0.873728813559322	761048267.8032397	421629779.5751953
3384375004.729267	0.8889830508474577	761830526.745604	371469352.0605469
3384375004.729267	0.9042372881355932	762610215.6530333	321094536.9433594
3384375004.729267	0.9194915254237288	763387264.4004508	270506250.7470703
3384375004.729267	0.9347457627118644	764161606.3737547	219705249.90234375
3384375004.729267	0.95	764933178.2509139	168692124.59472656
3804748342.7299395	0.05	834461200.3415917	2817101292.7148438
3804748342.7299395	0.06525423728813559	834882279.5300003	2797405176.796875
3804748342.7299395	0.0805084745762712	835367808.0129024	2774740756.1132812
3804748342.7299395	0.09576271186440678	835905815.0891578	2749667370.732422
3804748342.7299395	0.11101694915254237	836487892.7110682	2722569944.458008
3804748342.7299395	0.12627118644067797	837107957.9672238	2693719710.703125
3804748342.7299395	0.14152542372881355	837761412.1991751	2663315646.5478516
3804748342.7299395	0.15677966101694915	838444615.8866776	2631510504.140625
3804748342.7299395	0.17203389830508475	839154568.8820244	2598426678.208008
3804748342.7299395	0.18728813559322033	839888715.6398063	2564165854.6435547
3804748342.7299395	0.2025423728813559	840644824.9735876	2528815274.296875
3804748342.7299395	0.21779661016949153	841420914.1361852	2492451192.8759766
3804748342.7299395	0.2330508474576271	842215199.4015979	2455141597.6904297
3804748342.7299395	0.24830508474576268	843026062.6424363	2416947727.192383
3804748342.7299395	0.2635593220338983	843852027.6858724	2377925164.2041016
3804748342.7299395	0.2788135593220339	844691742.7507961	2338124719.4384766
3804748342.7299395	0.29406779661016946	845543966.75631	2297592956.7333984
3804748342.7299395	0.30932203389830504	846407558.1738979	2256372737.709961
3804748342.7299395	0.32457627118644067	847281465.6207056	2214503428.5791016
3804748342.7299395	0.33983050847457624	848164719.704253	2172021418.9160156
3804748342.7299395	0.3550847457627118	849056425.8154575	2128960298.4082031
3804748342.7299395	0.37033898305084745	849955757.6777291	2085350967.9492188
3804748342.7299395	0.385593220338983	850861951.5258725	2041222091.1328125
3804748342.7299395	0.4008474576271186	851774300.827648	1996600105.546875
3804748342.7299395	0.4161016949152542	852692151.4841747	1951509430.2392578
3804748342.7299395	0.4313559322033898	853614897.4594066	1905972628.4033203
3804748342.7299395	0.4466101694915254	854541976.7976606	1860010625.9179688
3804748342.7299395	0.46186440677966095	855472867.9937773	1813642683.7060547
3804748342.7299395	0.4771186440677966	856407086.6844636	1766886634.7753906
3804748342.7299395	0.49237288135593216	857344182.6322964	1719759031.2597656
3804748342.7299395	0.5076271186440677	858283736.9763409	1672275085.0048828
3804748342.7299395	0.5228813559322034	859225359.725432	1624448917.7490234
3804748342.7299395	0.538135593220339	860168687.4721336	1576293556.4208984
3804748342.7299395	0.5533898305084746	861113381.3072124	1527821052.8466797
3804748342.7299395	0.5686440677966101	862059124.9161357	1479042571.508789
3804748342.7299395	0.5838983050847457	863005622.8407547	1429968407.6074219
3804748342.7299395	0.5991525423728814	863952598.8907864	1380608071.3916016
3804748342.7299395	0.614406779661017	864899794.6911697	1330970313.0761719
3804748342.7299395	0.6296610169491526	865846968.3526084	1281063287.241211
3804748342.7299395	0.6449152542372881	866793893.2538773	1230894479.7509766
3804748342.7299395	0.6601694915254237	867740356.9255062	1180470750.2490234
3804748342.7299395	0.6754237288135593	868686160.0255046	1129798478.540039
3804748342.7299395	0.690677966101695	869631115.3986884	1078883508.1640625
3804748342.7299395	0.7059322033898305	870575047.2119709	1027731244.7021484
3804748342.7299395	0.7211864406779661	871517790.1587821	976346605.9863281
3804748342.7299395	0.7364406779661017	872459188.7263902	924734147.8710938
3804748342.7299395	0.7516949152542373	873399096.5205576	872898002.2705078
3804748342.7299395	0.7669491525423728	874337375.6424713	820841982.1875
3804748342.7299395	0.7822033898305085	875273896.113401	768569541.5478516
3804748342.7299395	0.7974576271186441	876208535.3429656	716083842.0410156
3804748342.7299395	0.8127118644067797	877141177.6372833	663387719.9414062
3804748342.7299395	0.8279661016949152	878071713.7436363	610483776.5039062
3804748342.7299395	0.8432203389830508	879000040.4285972	557374339.2480469
3804748342.7299395	0.8584745762711864	879926060.0868529	504061513.59375
3804748342.7299395	0.873728813559322	880849680.3782045	450547122.65625
3804748342.7299395	0.8889830508474577	881770813.8904734	396832849.1015625
3804748342.7299395	0.9042372881355932	882689377.8262222	342920116.4941406
3804748342.7299395	0.9194915254237288	883605293.7114207	288810196.2597656
3804748342.7299395	0.9347457627118644	884518487.1243081	234504171.12304688
3804748342.7299395	0.95	885428887.4429115	180002953.65234375
4277336267.7828426	0.05	966398580.6311164	2998034231.176758
4277336267.7828426	0.06525423728813559	966788283.6150846	2980851050.4785156
4277336267.7828426	0.0805084745762712	967259535.1170657	2960095940.859375
4277336267.7828426	0.09576271186440678	967802531.9633675	2936206518.354492
4277336267.7828426	0.11101694915254237	968408443.9460413	2909571599.1796875
4277336267.7828426	0.12627118644067797	969069561.286424	2880524897.4902344
4277336267.7828426	0.14152542372881355	969779245.2804857	2849348611.1865234
4277336267.7828426	0.15677966101694915	970531801.2295449	2816280311.088867
4277336267.7828426	0.17203389830508475	971322336.2788885	2781520363.1689453
4277336267.7828426	0.18728813559322033	972146628.7083682	2745238928.466797
4277336267.7828426	0.2025423728813559	973001016.7253742	2707581250.942383
4277336267.7828426	0.21779661016949153	973882306.8498862	2668672518.046875
4277336267.7828426	0.2330508474576271	974787699.2547051	2628621297.2460938
4277336267.7828426	0.24830508474576268	975714726.9453131	2587522322.3291016
4277336267.7828426	0.2635593220338983	976661205.9926635	2545458936.9873047
4277336267.7828426	0.2788135593220339	977625194.5548857	2502504802.265625
4277336267.7828426	0.29406779661016946	978604958.9151963	2458725382.1777344
4277336267.7828426	0.30932203389830504	979598945.162022	2414179181.1621094
4277336267.7828426	0.32457627118644067	980605755.4432685	2368918641.8408203
4277336267.7828426	0.33983050847457624	981624127.9570464	2322990980.859375
4277336267.7828426	0.3550847457627118	982652920.0146885	2276438849.296875
4277336267.7828426	0.37033898305084745	983691093.6439751	2229300954.580078
4277336267.7828426	0.385593220338983	984737703.3023839	2181612472.866211
4277336267.7828426	0.4008474576271186	985791885.350029	2133405408.0761719
4277336267.7828426	0.4161016949152542	986852848.9952576	2084709066.9873047
4277336267.7828426	0.4313559322033898	987919868.476737	2035550150.024414
4277336267.7828426	0.4466101694915254	988992276.2869605	1985953255.6640625
4277336267.7828426	0.46186440677966095	990069457.2756135	1935940892.9589844
4277336267.7828426	0.4771186440677966	991150843.4986256	1885533770.5664062
4277336267.7828426	0.49237288135593216	992235909.7012448	1834750933.1103516
4277336267.7828426	0.5076271186440677	993324169.3420054	1783609938.3691406
4277336267.7828426	0.5228813559322034	994415171.0796981	1732126956.196289
4277336267.7828426	0.538135593220339	995508495.6581202	1680316956.3427734
4277336267.7828426	0.5533898305084746	996603753.1337631	1628193675.4541016
4277336267.7828426	0.5686440677966101	997700580.4003112	1575769869.6240234
4277336267.7828426	0.5838983050847457	998798638.9709324	1523057257.397461
4277336267.7828426	0.5991525423728814	999897612.9853641	1470066756.2402344
4277336267.7828426	0.614406779661017	1000997207.4137338	1416808350.2197266
4277336267.7828426	0.6296610169491526	1002097146.4331757	1363291308.5449219
4277336267.7828426	0.6449152542372881	1003197171.9568169	1309524275.3466797
4277336267.7828426	0.6601694915254237	1004297042.297551	1255515107.0800781
4277336267.7828426	0.6754237288135593	1005396530.9514816	1201271122.7050781
4277336267.7828426	0.690677966101695	1006495425.4879645	1146799054.819336
4277336267.7828426	0.7059322033898305	1007593526.5348868	1092105147.788086
4277336267.7828426	0.7211864406779661	1008690646.8493178	1037195151.6796875
4277336267.7828426	0.7364406779661017	1009786610.4648743	982074350.5224609
4277336267.7828426	0.7516949152542373	1010881251.908242	926747578.6962891
4277336267.7828426	0.7669491525423728	1011974415.478161	871219301.6162109
4277336267.7828426	0.7822033898305085	1013065954.5809964	815493629.4433594
4277336267.7828426	0.7974576271186441	1014155731.117662	759574335.4101562
4277336267.7828426	0.8127118644067797	1015243614.9172528	703464788.0126953
4277336267.7828426	0.8279661016949152	1016329483.2132449	647168190.2050781
4277336267.7828426	0.8432203389830508	1017413220.1585549	590687345.9179688
4277336267.7828426	0.8584745762711864	1018494716.3761324	534024841.42089844
4277336267.7828426	0.873728813559322	1019573868.5421039	477183004.4970703
4277336267.7828426	0.8889830508474577	1020650578.9987613	420163939.86328125
4277336267.7828426	0.9042372881355932	1021724755.3949647	362969527.32421875
4277336267.7828426	0.9194915254237288	1022796310.3517649	305601436.40625
4277336267.7828426	0.9347457627118644	1023865161.1512187	248061147.80273438
4277336267.7828426	0.95	1024931229.4466118	190349950.64941406
4808624355.576483	0.05	1119210018.2929773	3176941227.7148438
4808624355.576483	0.06525423728813559	1119621497.7739215	3160141680.1904297
4808624355.576483	0.0805084745762712	1120126147.4691715	3139528388.598633
4808624355.576483	0.09576271186440678	1120715335.489623	3115447126.2158203
4808624355.576483	0.11101694915254237	1121380421.7954388	3088242479.3115234
4808624355.576483	0.12627118644067797	1122113157.181516	3058241852.109375
4808624355.576483	0.14152542372881355	1122905922.3846252	3025746144.6679688
4808624355.576483	0.15677966101694915	1123751840.0048578	2991025495.546875
4808624355.576483	0.17203389830508475	1124644797.6910737	2954318716.142578
4808624355.576483	0.18728813559322033	1125579416.3709002	2915834983.6376953
4808624355.576483	0.2025423728813559	1126550988.945031	2875756413.647461
4808624355.576483	0.21779661016949153	1127555406.6238139	2834241295.6054688
4808624355.576483	0.2330508474576271	1128589083.4954727	2791427169.770508
4808624355.576483	0.24830508474576268	1129648885.2345643	2747433759.213867
4808624355.576483	0.2635593220338983	1130732064.7989652	2702365593.881836
4808624355.576483	0.2788135593220339	1131836206.0990603	2656314331.611328
4808624355.576483	0.29406779661016946	1132959175.5681026	2609360579.7509766
4808624355.576483	0.30932203389830504	1134099081.023435	2561575566.8408203
4808624355.576483	0.32457627118644067	1135254236.9796076	2513022554.1796875
4808624355.576483	0.33983050847457624	1136423135.5226204	2463757941.796875
4808624355.576483	0.3550847457627118	1137604421.896215	2413832223.8671875
4808624355.576483	0.37033898305084745	1138796874.0362134	2363290793.9648438
4808624355.576483	0.385593220338983	1139999385.3892956	2312174579.370117
