# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
23847668.102089796	0.27	4.07739531434569e-05	66.56824314973161	0.0003796227731114952	5.4063988336012185
23847668.102089796	0.29000000000000004	4.394509669919301e-05	53.154107848907266	0.0003900145880302768	5.086786319152815
23847668.102089796	0.31	4.691732238198483e-05	42.71543770939104	0.0003947689706877345	4.775036446973805
23847668.102089796	0.33	4.9700804240273724e-05	34.530198621289266	0.00039447557130381787	4.475194376801753
23847668.102089796	0.35000000000000003	5.2305960967659174e-05	28.069884906116503	0.00038977471120987996	4.1893725163262605
23847668.102089796	0.37	5.4743040609539285e-05	22.930231712731448	0.000381313519983379	3.918463981872646
23847668.102089796	0.39	5.702190588373086e-05	18.803684217965277	0.00036971163623042967	3.6626001162585435
23847668.102089796	0.41000000000000003	5.915192796796186e-05	15.467756746843095	0.0003555491065099917	3.4214527325510633
23847668.102089796	0.43	6.114193876311365e-05	12.759532740560909	0.0003393637853616299	3.1944319576927582
23847668.102089796	0.45	6.300021756937728e-05	10.549593062493715	0.00032164451204230406	2.980807765503627
23847668.102089796	0.47000000000000003	6.473449952768371e-05	8.734087983725386	0.0003028251953649562	2.7797840131908576
23847668.102089796	0.49	6.635199610967435e-05	7.2351671717303185	0.0002832868379372421	2.5905473218928936
23847668.102089796	0.51	6.78594210119913e-05	5.994818220419863	0.0002633627961954459	2.4122987741035855
23847668.102089796	0.53	6.92630188190347e-05	4.965844517335139	0.00024334147721401047	2.2442711963359447
23847668.102089796	0.55	7.056859524370309e-05	4.1088314675653335	0.00022346822439794055	2.0857375475686157
23847668.102089796	0.5700000000000001	7.178154740796235e-05	3.3929157679308455	0.00020394929349260263	1.936015462633605
23847668.102089796	0.59	7.290689293445729e-05	2.794439482315817	0.00018495665222779606	1.7944692186208053
23847668.102089796	0.61	7.394929755213825e-05	2.293995898817428	0.00016663167628817573	1.6605092068369014
23847668.102089796	0.63	7.49131012006205e-05	1.8751179757711598	0.00014908816580127968	1.5335899441023053
23847668.102089796	0.65	7.58023424692231e-05	1.5244117836930453	0.00013241560109893632	1.4132076622064655
23847668.102089796	0.67	7.662078125614397e-05	1.2312240802777006	0.0001166823996893608	1.2988976906849357
23847668.102089796	0.6900000000000001	7.737191972048245e-05	0.9867339162041829	0.0001019386846343821	1.1902316428320872
23847668.102089796	0.7100000000000001	7.805902162736908e-05	0.7834251145728077	8.821865420138324e-05	1.0868145806427498
23847668.102089796	0.73	7.868513015289823e-05	0.6150118031355434	7.554279173374507e-05	0.9882823008622214
23847668.102089796	0.75	7.925308424211552e-05	0.4763058944339258	6.391989788592335e-05	0.8942987711377556
23847668.102089796	0.77	7.976553364017486e-05	0.36293483864653325	5.3348860933494754e-05	0.804553737601202
23847668.102089796	0.79	8.022495269552936e-05	0.27114067875237907	4.3820195000522285e-05	0.7187605130393803
23847668.102089796	0.81	8.063365301666707e-05	0.19770066855375273	3.5317407035460405e-05	0.6366539304904498
23847668.102089796	0.8300000000000001	8.099379507744612e-05	0.13985714934784244	2.781820600493103e-05	0.5579884694248198
23847668.102089796	0.85	8.130739887188643e-05	0.09521828179754467	2.129555476435235e-05	0.48253654778962385
23847668.102089796	0.87	8.157635370007302e-05	0.06167848464878477	1.571858211073749e-05	0.41008699944648397
23847668.102089796	0.89	8.180242714710413e-05	0.037364809783470544	1.105337564713022e-05	0.34044354029079404
23847668.102089796	0.91	8.198727331920582e-05	0.020597346507400707	7.263668324773631e-06	0.27342388541570956
23847668.102089796	0.93	8.213244040897427e-05	0.009852640257670076	4.311429596249971e-06	0.20885706725376757
23847668.102089796	0.9500000000000001	8.223937765424521e-05	0.0037249791745064932	2.157372442676572e-06	0.1465880193028351
23847668.102089796	0.97	8.230944173107373e-05	0.0008830116729148061	7.613858723147491e-07	0.08645546006274787
23847668.102089796	0.99	8.234390261209712e-05	4.813068920804943e-05	8.290242387344786e-08	0.02836986300438729
28374949.846322022	0.01	1.6380524578357071e-06	38232.31945852403	3.6999392595422457e-06	2.7409129662685983
28374949.846322022	0.03	2.2331252671193585e-06	20074.825308324165	8.388300568389163e-06	3.17342022415681
28374949.846322022	0.05	3.6144242562598362e-06	9812.100928857333	2.184815696096013e-05	3.895785769878206
28374949.846322022	0.06999999999999999	6.022409529040539e-06	4447.832157137329	4.5975808332290154e-05	4.79614164848186
28374949.846322022	0.09	9.538750933477697e-06	1864.5865727257633	8.238052976597751e-05	5.6695986514542716
28374949.846322022	0.11	1.3989911037484979e-05	711.321927219053	0.00012993606074001454	6.36270845989175
28374949.846322022	0.13	1.904173380493234e-05	227.27923612111468	0.00018497998746047395	6.80421344119918
28374949.846322022	0.15000000000000002	2.4360138100767544e-05	34.30104784127138	0.00024286905747087313	7.002502845189498
28374949.846322022	0.17	2.9700320720567414e-05	37.877910253665746	0.0002993866292295939	7.005838731651265
28374949.846322022	0.19	3.491386895336653e-05	61.243910875693096	0.000351365596280737	6.8702671983657115
28374949.846322022	0.21000000000000002	3.992210392777112e-05	65.31425958645447	0.00039674367713365917	6.643884967945705
28374949.846322022	0.23	4.4688616786882645e-05	62.07550274053229	0.000434386600155205	6.362883748287034
28374949.846322022	0.25	4.9200460801569594e-05	56.37867271996834	0.0004638585063045306	6.052645066310868
28374949.846322022	0.27	5.345714400543893e-05	50.16965119705073	0.00048521443082849303	5.730219377403338
28374949.846322022	0.29000000000000004	5.746460996375101e-05	44.2101059648163	0.0004988410667954513	5.406699292763384
28374949.846322022	0.31	6.123202125774503e-05	38.772859447775225	0.0005053395640959753	5.089080468884037
28374949.846322022	0.33	6.477003816039476e-05	33.922378601076815	0.0005054351557048111	4.781601480317371
28374949.846322022	0.35000000000000003	6.808988505639902e-05	29.636835647651175	0.0004999088203516079	4.486670785864264
28374949.846322022	0.37	7.120283545769695e-05	25.86601339318076	0.000489551162529464	4.2054965356296306
28374949.846322022	0.39	7.411992429918114e-05	22.554750725860938	0.00047513310525232826	3.9385101334527093
28374949.846322022	0.41000000000000003	7.685178789439164e-05	19.648926230127	0.0004573858259921398	3.685648653160829
28374949.846322022	0.43	7.940857836662156e-05	17.097590046778876	0.0004369870630956707	3.446542247457579
28374949.846322022	0.45	8.179992275303936e-05	14.855487989695092	0.0004145538952958118	3.220638435375052
28374949.846322022	0.47000000000000003	8.403490937721448e-05	12.884011695559419	0.00039064061947981867	3.007284209569866
28374949.846322022	0.49	8.612209111651113e-05	11.150027016486924	0.0003657392336399636	2.805779736157705
28374949.846322022	0.51	8.806949915821164e-05	9.62456966416301	0.00034028127169209477	2.615413052764724
28374949.846322022	0.53	8.988466308775102e-05	8.28243682379237	0.00031464090796764333	2.435482126964371
28374949.846322022	0.55	9.157463458203071e-05	7.101998828402586	0.0002891390737896265	2.265308432871052
28374949.846322022	0.5700000000000001	9.314601293183657e-05	6.064655701402432	0.00026404796416363576	2.1042448390684245
28374949.846322022	0.59	9.460497120492206e-05	5.154205720273215	0.00023959553420734549	1.9516797628071594
28374949.846322022	0.61	9.595728224576406e-05	4.356460526565493	0.0002159699164268213	1.8070388852683024
28374949.846322022	0.63	9.720834399956613e-05	3.6590260251853284	0.000193323724259424	1.6697852577201167
28374949.846322022	0.65	9.83632038534215e-05	3.05105813287762	0.0001717781332029109	1.5394183778713992
28374949.846322022	0.67	9.942658180588551e-05	2.5230014626714126	0.0001514266585871668	1.4154726607084664
28374949.846322022	0.6900000000000001	0.00010040289235538971	2.066382315080573	0.00013233861987511637	1.297515576034497
28374949.846322022	0.7100000000000001	0.0001012962650655504	1.673662334717736	0.0001145623032193643	1.1851456130320144
28374949.846322022	0.73	0.00010211056381497223	1.3381101821872396	9.812782537869241e-05	1.0779901830987286
28374949.846322022	0.75	0.00010284940476384973	1.053678291438976	8.304970448840328e-05	0.9757035455165162
28374949.846322022	0.77	0.00010351617308263768	0.8148968808455844	6.93291543930291e-05	0.8779648068318905
28374949.846322022	0.79	0.00010411403849960072	0.6167875085492638	5.695612408499141e-05	0.7844760174402652
28374949.846322022	0.81	0.00010464596973253502	0.45478813330177	4.591110266132273e-05	0.6949603773121503
28374949.846322022	0.8300000000000001	0.00010511474787247926	0.32468658085956886	3.616670939532501e-05	0.6091605631153982
28374949.846322022	0.85	0.00010552297878619396	0.22255999633950493	2.7689088806132304e-05	0.5268371653627149
28374949.846322022	0.87	0.00010587310460251318	0.14472190056144799	2.0439130154594217e-05	0.4477672819330399
28374949.846322022	0.89	0.00010616741434570811	0.08767537003941538	1.4373529489161654e-05	0.3717430747512309
28374949.846322022	0.91	0.00010640805377639214	0.048070604196537706	9.44571096861428e-06	0.29857098447550995
28374949.846322022	0.93	0.00010659703449702193	0.02266467658761041	5.606622928880935e-06	0.22806898174970866
28374949.846322022	0.9500000000000001	0.00010673624237549437	0.008285544746931372	2.80542286250124e-06	0.16007160542619375
28374949.846322022	0.97	0.00010682744533629201	0.0017969193851828213	9.900641636434714e-07	0.09440636225587132
28374949.846322022	0.99	0.00010687230056519962	6.677251501182928e-05	1.0779624118961903e-07	0.03097739820306321
33761698.43250775	0.01	3.6692191920735717e-06	57942.49012890666	1.4401026270074944e-06	3.7581008257226536
33761698.43250775	0.03	4.647953503674872e-06	31837.17011516823	1.1387121329370986e-05	4.173683902417973
33761698.43250775	0.05	6.779367989467193e-06	16453.7774783035	3.3190915382561416e-05	4.8352110906532335
33761698.43250775	0.06999999999999999	1.023218584259331e-05	8050.375420235698	6.904398557900674e-05	5.629617157885153
33761698.43250775	0.09	1.4970416652234313e-05	3777.574993805632	0.00011931900674605714	6.368186975562522
33761698.43250775	0.11	2.071652707181152e-05	1727.7560638128439	0.00018152857675793988	6.932121553231813
33761698.43250775	0.13	2.7080605919056077e-05	781.0327240352244	0.0002510757107858382	7.274667716420047
33761698.43250775	0.15000000000000002	3.3706638583788454e-05	351.2657789032348	0.00032280733433893717	7.4095736146017215
33761698.43250775	0.17	4.03389212158912e-05	156.32707349221062	0.0003921976920225515	7.3780326199107575
33761698.43250775	0.19	4.681985296836258e-05	67.06454657964744	0.000455839096456078	7.225952770627468
33761698.43250775	0.21000000000000002	5.306250827507575e-05	25.649570080314547	0.0005114651629068681	6.992969731365972
33761698.43250775	0.23	5.9023990162285165e-05	6.242172508497755	0.0005577777498819102	6.709585502237037
33761698.43250775	0.25	6.46868574237365e-05	2.8322044425310877	0.0005942319630588233	6.397833650349575
33761698.43250775	0.27	7.00478409989962e-05	6.948324466509973	0.00062083905092772	6.073023708230891
33761698.43250775	0.29000000000000004	7.511140488839928e-05	8.636893746816376	0.0006380021029416609	5.745493748232321
33761698.43250775	0.31	7.98861578083276e-05	9.118203471500081	0.0006463851706095697	5.422042699747976
33761698.43250775	0.33	8.438285487635752e-05	8.995478708534332	0.000646812716441831	5.107003534971882
33761698.43250775	0.35000000000000003	8.861327005646047e-05	8.574522935251958	0.0006401944066807261	4.803014188736283
33761698.43250775	0.37	9.258954714548227e-05	8.01379967615925	0.0006274697961110893	4.511559183237449
33761698.43250775	0.39	9.632381854375794e-05	7.396723597239113	0.000609568536342695	4.233345775705445
33761698.43250775	0.41000000000000003	9.982797806836342e-05	6.767734469158157	0.0005873829028292091	3.9685635580193876
33761698.43250775	0.43	0.00010311354537780051	6.150741895906615	0.0005617499063738946	3.717062936297083
33761698.43250775	0.45	0.00010619158680355708	5.558573635834809	0.0005334405357755085	3.478477500328424
33761698.43250775	0.47000000000000003	0.00010907267200564258	4.997866340789296	0.0005031541880030923	3.252307721078703
33761698.43250775	0.49	0.00011176685393242503	4.471739669404907	0.0004715168813179544	3.037977992508837
33761698.43250775	0.51	0.0001142836642000818	3.9813336667333674	0.0004390821867087876	2.834875258242613
33761698.43250775	0.53	0.00011663211875436255	3.526666948741897	0.0004063340166579539	2.6423749072535645
33761698.43250775	0.55	0.00011882073036063757	3.1071079671462396	0.0003736906036211788	2.459857881948782
33761698.43250775	0.5700000000000001	0.0001208575255340699	2.7216385380563173	0.00034150918708054	2.286721724012823
33761698.43250775	0.59	0.00012275006424157268	2.3690192947097133	0.0003100910667016524	2.1223874334663564
33761698.43250775	0.61	0.00012450546120100367	2.047892913597526	0.0002796867706363491	1.9663034422609198
33761698.43250775	0.63	0.0001261304079465109	1.7568420706953765	0.0002505011576851802	1.8179476156619332
33761698.43250775	0.65	0.00012763119506819352	1.4944204132780894	0.00022269833046880433	1.6768279206558188
33761698.43250775	0.67	0.00012901373420897826	1.2591710405917385	0.00019640628157394945	1.5424822048289104
33761698.43250775	0.6900000000000001	0.00013028357953020342	1.0496379283435051	0.00017172122606001682	1.4144773936317239
33761698.43250775	0.7100000000000001	0.00013144594845143726	0.8643701832517277	0.00014871159593970296	1.2924083217944131
33761698.43250775	0.73	0.00013250574153807757	0.7019235799412208	0.00012742168877693795	1.1758963496118933
33761698.43250775	0.75	0.0001334675614598811	0.5608581210363581	0.00010787497445374495	1.0645878680338443
33761698.43250775	0.77	0.0001343357309804155	0.4397362437494836	9.00770721833978e-05	0.958152762998894
33761698.43250775	0.79	0.00013511430996426233	0.33711831858729674	7.40184149582818e-05	0.8562828867301244
33761698.43250775	0.81	0.0001358071114080258	0.2515579652344294	5.967662171485431e-05	0.7586905666452984
33761698.43250775	0.8300000000000001	0.0001364177165146514	0.18159726350826988	4.701859914004098e-05	0.665107175574329
33761698.43250775	0.85	0.00013694948884005836	0.12576114717466183	3.600239559351039e-05	0.5752817608437888
33761698.43250775	0.87	0.00013740558754729882	0.08255127816840845	2.6578829401452285e-05	0.48897979238589645
33761698.43250775	0.89	0.00013778897980750373	0.05044015660975103	1.8692913032122838e-05	0.40598183108227326
33761698.43250775	0.91	0.00013810245238903715	0.027864815539925616	1.2285093586353761e-05	0.3260828678249944
33761698.43250775	0.93	0.00013834862247723834	0.013219691387159296	7.292328747612489e-06	0.24908953018429505
33761698.43250775	0.9500000000000001	0.00013852994776706226	0.004850665520147847	3.6490159397573042e-06	0.17482560739872746
33761698.43250775	0.97	0.00013864873587025387	0.0010469002305848792	1.2877910034532556e-06	0.10310687571321667
33761698.43250775	0.99	0.00013870715307752254	3.3905791253165e-05	1.4021127584250924e-07	0.03383082341873792
40171076.50307777	0.01	7.628279430269068e-06	83808.28580273032	2.00814108323346e-06	4.962360307647613
40171076.50307777	0.03	9.103506122580114e-06	47906.147229222435	1.8446024807388985e-05	5.322645566198838
40171076.50307777	0.05	1.2164978439000101e-05	25937.28200692811	5.2419625901170574e-05	5.87652420842619
40171076.50307777	0.06999999999999999	1.6862460304681533e-05	13433.6729176194	0.00010453595604647227	6.5237222883352475
40171076.50307777	0.09	2.3028772422271175e-05	6751.882800747934	0.0001732016718507101	7.105958358219387
40171076.50307777	0.11	3.0293004665777692e-05	3345.478419098038	0.0002542819342108753	7.534484038412211
40171076.50307777	0.13	3.821720902467701e-05	1657.3025588282637	0.00034216156174235267	7.777800150917245
40171076.50307777	0.15000000000000002	4.642088244471361e-05	829.6420389070049	0.0004311458478091375	7.8491819036789625
40171076.50307777	0.17	5.4630325774220057e-05	422.6916060602409	0.0005163907365488948	7.781385265712911
40171076.50307777	0.19	6.267177996421046e-05	220.12191039203327	0.0005942511620110493	7.610681312498193
40171076.50307777	0.21000000000000002	7.044460390368928e-05	117.44214042872336	0.0006622655750007875	7.368954136442819
40171076.50307777	0.23	7.789541865460515e-05	64.26996029738014	0.0007189870133119376	7.081422616003657
40171076.50307777	0.25	8.499944777756073e-05	36.09584867431263	0.0007637774039140916	6.766888990416102
40171076.50307777	0.27	9.174864938518768e-05	20.81259789697919	0.0007966137681081179	6.438870712406183
40171076.50307777	0.29000000000000004	9.814461443905987e-05	12.325197987193738	0.0008179218494548742	6.106834627496778
