# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
113475526.83473343	0.12627118644067797	1744072.9986249509	126972769.09103394
113475526.83473343	0.14152542372881355	2007184.552926257	106513963.26553345
113475526.83473343	0.15677966101694915	2278020.903448339	89202881.43676758
113475526.83473343	0.17203389830508475	2555018.0388071355	74664154.31671143
113475526.83473343	0.18728813559322033	2836700.2237623762	62507118.09265137
113475526.83473343	0.2025423728813559	3121697.5513538118	52365319.351501465
113475526.83473343	0.21779661016949153	3408750.10375033	43913101.54724121
113475526.83473343	0.2330508474576271	3696705.497467842	36869825.897369385
113475526.83473343	0.24830508474576268	3984513.5617097765	30998003.17565918
113475526.83473343	0.2635593220338983	4271220.080469866	26098824.04815674
113475526.83473343	0.2788135593220339	4555960.506459174	22006909.940185547
113475526.83473343	0.29406779661016946	4837954.013648509	18585171.043395996
113475526.83473343	0.30932203389830504	5116497.98836543	15720165.884399414
113475526.83473343	0.32457627118644067	5390962.940811411	13318076.950378418
113475526.83473343	0.33983050847457624	5660787.776928866	11301307.767333984
113475526.83473343	0.3550847457627118	5925475.364910952	9605640.04486084
113475526.83473343	0.37033898305084745	6184588.340149995	8177885.7247924805
113475526.83473343	0.385593220338983	6437745.10619068	6973948.330993652
113475526.83473343	0.4008474576271186	6684616.002767385	5957224.623413086
113475526.83473343	0.4161016949152542	6924919.623125771	5097302.811584473
113475526.83473343	0.4313559322033898	7158419.271187975	4368881.013793945
113475526.83473343	0.4466101694915254	7384919.554879566	3750889.0979003906
113475526.83473343	0.46186440677966095	7604263.11562454	3225753.99810791
113475526.83473343	0.4771186440677966	7816327.496059031	2778804.055480957
113475526.83473343	0.49237288135593216	8021022.14886211	2397777.2149658203
113475526.83473343	0.5076271186440677	8218285.589612913	2072411.2600708008
113475526.83473343	0.5228813559322034	8408082.696101662	1794104.9862670898
113475526.83473343	0.538135593220339	8590402.155667393	1555645.7922363281
113475526.83473343	0.5533898305084746	8765254.061129171	1350971.023864746
113475526.83473343	0.5686440677966101	8932667.654815903	1174985.941772461
113475526.83473343	0.5838983050847457	9092689.219145874	1023396.4627075195
113475526.83473343	0.5991525423728814	9245380.111223882	892582.1740722656
113475526.83473343	0.614406779661017	9390814.93804071	779485.8526611328
113475526.83473343	0.6296610169491526	9529079.8680842	681521.1712646484
113475526.83473343	0.6449152542372881	9660271.074536348	596504.7290039062
113475526.83473343	0.6601694915254237	9784493.30469687	522575.5160522461
113475526.83473343	0.6754237288135593	9901858.569876289	458157.74688720703
113475526.83473343	0.690677966101695	10012484.94971016	401913.49822998047
113475526.83473343	0.7059322033898305	10116495.504651623	352700.45837402344
113475526.83473343	0.7211864406779661	10214017.290305767	309545.0079345703
113475526.83473343	0.7364406779661017	10305180.467252178	271615.28411865234
113475526.83473343	0.7516949152542373	10390117.500051036	238198.27697753906
113475526.83473343	0.7669491525423728	10468962.439249879	208688.10974121094
113475526.83473343	0.7822033898305085	10541850.280357718	182557.23541259766
113475526.83473343	0.7974576271186441	10608916.393960476	159357.58209228516
113475526.83473343	0.8127118644067797	10670296.021379534	138699.71466064453
113475526.83473343	0.8279661016949152	10726123.830527768	120249.65698242188
113475526.83473343	0.8432203389830508	10776533.526886651	103717.32055664062
113475526.83473343	0.8584745762711864	10821657.514812047	88854.53796386719
113475526.83473343	0.873728813559322	10861626.60465706	75439.83856201172
113475526.83473343	0.8889830508474577	10896569.761488603	63286.224060058594
113475526.83473343	0.9042372881355932	10926613.891458387	52225.9716796875
113475526.83473343	0.9194915254237288	10951883.662164293	42117.311096191406
113475526.83473343	0.9347457627118644	10972501.35360829	32830.64208984375
113475526.83473343	0.95	10988586.736618066	24256.200256347656
127570326.00156443	0.05	735617.3542388992	347370944.02267456
127570326.00156443	0.06525423728813559	980945.3596543623	310435217.29660034
127570326.00156443	0.0805084745762712	1239168.0082210677	272473722.8187561
127570326.00156443	0.09576271186440678	1510245.0397852187	236040072.68463135
127570326.00156443	0.11101694915254237	1793382.5356671016	202631780.56503296
127570326.00156443	0.12627118644067797	2087331.6556580567	172919491.59622192
127570326.00156443	0.14152542372881355	2390615.7481111027	147025981.6191101
127570326.00156443	0.15677966101694915	2701681.677901904	124758876.14456177
127570326.00156443	0.17203389830508475	3018990.7473594802	105772572.85308838
127570326.00156443	0.18728813559322033	3341068.1415518853	89668207.36999512
127570326.00156443	0.2025423728813559	3666526.591150906	76049429.70794678
127570326.00156443	0.21779661016949153	3994075.229109415	64550082.095947266
127570326.00156443	0.2330508474576271	4322520.577277553	54845372.5680542
127570326.00156443	0.24830508474576268	4650763.732776583	46654070.537109375
127570326.00156443	0.2635593220338983	4977795.9886447005	39736204.985961914
127570326.00156443	0.2788135593220339	5302694.027111868	33888836.91467285
127570326.00156443	0.29406779661016946	5624615.205697095	28941227.124938965
127570326.00156443	0.30932203389830504	5942793.128055516	24750158.373413086
127570326.00156443	0.32457627118644067	6256533.530482091	21195659.0423584
127570326.00156443	0.33983050847457624	6565210.44579703	18177274.624328613
127570326.00156443	0.3550847457627118	6868262.585151203	15610874.444274902
127570326.00156443	0.37033898305084745	7165189.880079847	13425951.10748291
127570326.00156443	0.385593220338983	7455550.138299625	11563369.958496094
127570326.00156443	0.4008474576271186	7738955.780355495	9973479.91607666
127570326.00156443	0.4161016949152542	8015070.63697657	8614550.964660645
127570326.00156443	0.4313559322033898	8283606.797561591	7451470.134887695
127570326.00156443	0.4466101694915254	8544321.50818096	6454655.955505371
127570326.00156443	0.46186440677966095	8797014.123108663	5599164.935302734
127570326.00156443	0.4771186440677966	9041523.117491806	4863936.184387207
127570326.00156443	0.49237288135593216	9277723.170766493	4231168.478393555
127570326.00156443	0.5076271186440677	9505522.331155095	3685800.2041625977
127570326.00156443	0.5228813559322034	9724859.271442054	3215074.3286132812
127570326.00156443	0.538135593220339	9935700.645450989	2808167.689819336
127570326.00156443	0.5533898305084746	10138038.553460015	2455899.691772461
127570326.00156443	0.5686440677966101	10331888.12335685	2150463.1008911133
127570326.00156443	0.5838983050847457	10517285.21281372	1885214.275817871
127570326.00156443	0.5991525423728814	10694284.236191383	1654498.8830566406
127570326.00156443	0.614406779661017	10862956.11838089	1453491.304321289
127570326.00156443	0.6296610169491526	11023386.376380473	1278075.7864379883
127570326.00156443	0.6449152542372881	11175673.328113927	1124728.687133789
127570326.00156443	0.6601694915254237	11319926.426863773	990438.7664794922
127570326.00156443	0.6754237288135593	11456264.718694331	872625.0668334961
127570326.00156443	0.690677966101695	11584815.41940638	769076.7489624023
127570326.00156443	0.7059322033898305	11705712.606878664	677887.7453613281
127570326.00156443	0.7211864406779661	11819096.024098035	597423.2052612305
127570326.00156443	0.7364406779661017	11925109.987772077	526274.8571777344
127570326.00156443	0.7516949152542373	12023902.397111624	463228.8739013672
127570326.00156443	0.7669491525423728	12115623.837185603	407234.55322265625
127570326.00156443	0.7822033898305085	12200426.771148013	357385.8142089844
127570326.00156443	0.7974576271186441	12278464.815619733	312894.92614746094
127570326.00156443	0.8127118644067797	12349892.093556684	273081.9451904297
127570326.00156443	0.8279661016949152	12414862.659043355	237352.42309570312
127570326.00156443	0.8432203389830508	12473529.98860038	205193.97399902344
127570326.00156443	0.8584745762711864	12526046.533787837	176152.060546875
127570326.00156443	0.873728813559322	12572563.330100728	149837.46459960938
127570326.00156443	0.8889830508474577	12613229.657391297	125906.05590820312
127570326.00156443	0.9042372881355932	12648192.747305868	104053.62854003906
127570326.00156443	0.9194915254237288	12677597.533482807	84016.18103027344
127570326.00156443	0.9347457627118644	12701586.440520098	65560.53955078125
127570326.00156443	0.95	12720299.207989149	48481.13342285156
143415840.6671006	0.05	900572.1458033434	437780101.66534424
143415840.6671006	0.06525423728813559	1194602.1649156173	395786502.7775574
143415840.6671006	0.0805084745762712	1500748.0112670388	351802614.6537781
143415840.6671006	0.09576271186440678	1819131.9019648982	308763186.2237549
143415840.6671006	0.11101694915254237	2149143.2507988517	268544295.2732849
143415840.6671006	0.12627118644067797	2489697.2191290697	232127453.5812378
143415840.6671006	0.14152542372881355	2839443.8626819924	199854362.401886
143415840.6671006	0.15677966101694915	3196916.310427194	171664648.40560913
143415840.6671006	0.17203389830508475	3560625.9041954223	147276116.54571533
143415840.6671006	0.18728813559322033	3929118.280208165	126305301.06491089
143415840.6671006	0.2025423728813559	4301003.549593141	108340827.47314453
143415840.6671006	0.21779661016949153	4674970.590855815	92984138.85772705
143415840.6671006	0.2330508474576271	5049792.2413725685	79869578.45581055
143415840.6671006	0.24830508474576268	5424325.641729457	68672247.63793945
143415840.6671006	0.2635593220338983	5797510.234788732	59109071.17126465
143415840.6671006	0.2788135593220339	6168364.800980583	50936410.717163086
143415840.6671006	0.29406779661016946	6535984.235029301	43946151.42700195
143415840.6671006	0.30932203389830504	6899536.382194697	37961321.30859375
143415840.6671006	0.32457627118644067	7258259.043161984	32831807.780456543
143415840.6671006	0.33983050847457624	7611457.153089224	28430435.912475586
143415840.6671006	0.3550847457627118	7958500.096162578	24649496.32598877
143415840.6671006	0.37033898305084745	8298819.104918746	21397740.350646973
143415840.6671006	0.385593220338983	8631904.697318673	18597815.80444336
143415840.6671006	0.4008474576271186	8957304.114996303	16184095.101013184
143415840.6671006	0.4161016949152542	9274618.73831328	14100843.806762695
143415840.6671006	0.4313559322033898	9583501.465431483	12300676.147155762
143415840.6671006	0.4466101694915254	9883654.052386545	10743264.953613281
143415840.6671006	0.46186440677966095	10174824.418778438	9394247.93334961
143415840.6671006	0.4771186440677966	10456803.929197222	8224318.482055664
143415840.6671006	0.49237288135593216	10729424.66423893	7208451.5213012695
143415840.6671006	0.5076271186440677	10992556.6970399	6325257.928161621
143415840.6671006	0.5228813559322034	11246105.392136686	5556436.8338012695
143415840.6671006	0.538135593220339	11490008.743335195	4886314.722290039
143415840.6671006	0.5533898305084746	11724234.76644678	4301451.101074219
143415840.6671006	0.5686440677966101	11948778.961401988	3790316.9970703125
143415840.6671006	0.5838983050847457	12163661.856568782	3343004.739074707
143415840.6671006	0.5991525423728814	12368926.646243228	2950996.456604004
143415840.6671006	0.614406779661017	12564636.930316405	2606961.5744018555
143415840.6671006	0.6296610169491526	12750874.563179908	2304584.4177246094
143415840.6671006	0.6449152542372881	12927737.617049737	2038419.2724609375
143415840.6671006	0.6601694915254237	13095338.46312315	1803759.6368408203
143415840.6671006	0.6754237288135593	13253801.97236378	1596546.7932128906
143415840.6671006	0.690677966101695	13403263.836255563	1413260.1232910156
143415840.6671006	0.7059322033898305	13543869.006588617	1250858.2214355469
143415840.6671006	0.7211864406779661	13675770.252234934	1106702.2155761719
143415840.6671006	0.7364406779661017	13799126.829947868	978499.4842529297
143415840.6671006	0.7516949152542373	13914103.265453527	864259.3981933594
143415840.6671006	0.7669491525423728	14020868.240496665	762249.7595214844
143415840.6671006	0.7822033898305085	14119593.581039509	670964.1009521484
143415840.6671006	0.7974576271186441	14210453.341472685	589081.3659667969
143415840.6671006	0.8127118644067797	14293622.979477193	515455.0323486328
143415840.6671006	0.8279661016949152	14369278.616050003	449078.75244140625
143415840.6671006	0.8432203389830508	14437596.375171142	389073.31787109375
143415840.6671006	0.8584745762711864	14498751.797619829	334664.5275878906
143415840.6671006	0.873728813559322	14552919.323545072	285171.4270019531
143415840.6671006	0.8889830508474577	14600271.838535422	239999.9853515625
143415840.6671006	0.9042372881355932	14640980.278115826	198618.2940673828
143415840.6671006	0.9194915254237288	14675213.285807991	160560.82946777344
143415840.6671006	0.9347457627118644	14703136.920123141	125417.51586914062
143415840.6671006	0.95	14724914.40610293	92816.97692871094
161229527.26481974	0.05	1093636.9099633826	546931049.6653748
161229527.26481974	0.06525423728813559	1444678.9274795337	499670347.75131226
161229527.26481974	0.0805084745762712	1806860.1110643616	449293822.592926
161229527.26481974	0.09576271186440678	2180449.655439447	399093088.35388184
161229527.26481974	0.11101694915254237	2565024.4919736986	351330775.85220337
161229527.26481974	0.12627118644067797	2959682.1030939114	307332451.5559387
161229527.26481974	0.14152542372881355	3363224.844682941	267704030.51559448
161229527.26481974	0.15677966101694915	3774299.3492954653	232562957.72140503
161229527.26481974	0.17203389830508475	4191492.317617362	201729842.38311768
161229527.26481974	0.18728813559322033	4613391.494475892	174866909.28771973
161229527.26481974	0.2025423728813559	5038621.860289294	151568950.39398193
161229527.26481974	0.21779661016949153	5465865.533382049	131418500.97106934
161229527.26481974	0.2330508474576271	5893871.630948947	114016574.56420898
161229527.26481974	0.24830508474576268	6321460.298047199	98997826.84112549
161229527.26481974	0.2635593220338983	6747523.562731297	86036356.62597656
161229527.26481974	0.2788135593220339	7171024.602788276	74846216.7388916
161229527.26481974	0.29406779661016946	7590996.313864941	65179135.65948486
161229527.26481974	0.30932203389830504	8006539.639723727	56820978.75091553
