El,r,Fidelidad
239484246.70984167,0.19271186440677965,(0.8714518911345561+6.508621121991023e-05j)
239484246.70984167,0.20932203389830506,(0.855659118738226+7.434889494252941e-05j)
239484246.70984167,0.2259322033898305,(0.8402124422879848+6.49797201304096e-05j)
239484246.70984167,0.2425423728813559,(0.8252226417060184+7.164965961516229e-05j)
239484246.70984167,0.2591525423728813,(0.8107373140909178+6.848646909246699e-05j)
239484246.70984167,0.27576271186440676,(0.7967837300361981+6.943758180316049e-05j)
239484246.70984167,0.2923728813559322,(0.7833418674646536+6.338684009290887e-05j)
239484246.70984167,0.3089830508474576,(0.770349110276542+5.398429600856187e-05j)
239484246.70984167,0.325593220338983,(0.7577452084940289+6.527779878153467e-05j)
239484246.70984167,0.34220338983050846,(0.7454168083190409+6.422277027027189e-05j)
239484246.70984167,0.35881355932203385,(0.7332570763658953+6.083717557904064e-05j)
239484246.70984167,0.3754237288135593,(0.7211387992270257+6.596555911764762e-05j)
239484246.70984167,0.3920338983050847,(0.7089405326220388+6.249209141350843e-05j)
239484246.70984167,0.4086440677966101,(0.6965122899689153+6.355538577635496e-05j)
239484246.70984167,0.42525423728813555,(0.6837201928627026+5.0229908143042994e-05j)
239484246.70984167,0.441864406779661,(0.6704426760547438+4.9825383012800856e-05j)
239484246.70984167,0.45847457627118643,(0.6565408095079733+5.080733349221445e-05j)
239484246.70984167,0.4750847457627118,(0.6419031240303197+5.8565453103743225e-05j)
239484246.70984167,0.49169491525423725,(0.6264188793067909+5.7538463989652964e-05j)
239484246.70984167,0.5083050847457626,(0.6100007467871661+5.323137567934406e-05j)
239484246.70984167,0.5249152542372881,(0.5925627410409087+4.746325450887218e-05j)
239484246.70984167,0.5415254237288135,(0.57405524386373+5.5517739748108076e-05j)
239484246.70984167,0.5581355932203389,(0.5544385348566025+5.177678611795536e-05j)
239484246.70984167,0.5747457627118644,(0.5336837768839815+5.3239281681956355e-05j)
239484246.70984167,0.5913559322033898,(0.5118046421569115+4.5508957175682795e-05j)
239484246.70984167,0.6079661016949152,(0.4888090717297319+5.133976013925784e-05j)
239484246.70984167,0.6245762711864407,(0.4647710971057717+4.996345894140806e-05j)
239484246.70984167,0.641186440677966,(0.43975049513710973+4.2556924440088014e-05j)
239484246.70984167,0.6577966101694914,(0.41384888199796854+4.691424873844328e-05j)
239484246.70984167,0.6744067796610169,(0.3871903380391098+4.426806782592679e-05j)
239484246.70984167,0.6910169491525423,(0.35991297475000045+3.987043646461891e-05j)
239484246.70984167,0.7076271186440677,(0.33219638072695884+2.888175205982819e-05j)
239484246.70984167,0.7242372881355932,(0.3042041770019252+3.3825730016268195e-05j)
239484246.70984167,0.7408474576271186,(0.27614693742918756+3.9200507767752314e-05j)
239484246.70984167,0.757457627118644,(0.24825001431990282+2.7269271756457855e-05j)
239484246.70984167,0.7740677966101694,(0.22073203309766012+2.9413883447080537e-05j)
239484246.70984167,0.7906779661016948,(0.19382882473313537+2.257809294670792e-05j)
239484246.70984167,0.8072881355932202,(0.16778704424995722+1.8796553652262932e-05j)
239484246.70984167,0.8238983050847457,(0.14285440907471905+1.6939017779614588e-05j)
239484246.70984167,0.8405084745762711,(0.11925806169679125+1.174893248236471e-05j)
239484246.70984167,0.8571186440677966,(0.09723720123894661+1.661611777039217e-05j)
239484246.70984167,0.873728813559322,(0.07701179702149234+1.4614027363566063e-05j)
239484246.70984167,0.8903389830508474,(0.05879021274835394+9.594678821077103e-06j)
239484246.70984167,0.9069491525423728,(0.042766981060860784+8.175048307631074e-06j)
239484246.70984167,0.9235593220338982,(0.029104613699393555+8.773793813146056e-06j)
239484246.70984167,0.9401694915254236,(0.01794563124583362+5.6931242712898075e-06j)
239484246.70984167,0.9567796610169491,(0.009407848231613879+2.4704726110380358e-06j)
239484246.70984167,0.9733898305084745,(0.003576229204630442+1.3518547286594348e-07j)
239484246.70984167,0.99,(0.0005060360326934464+1.408298761941239e-07j)
276675916.7445389,0.01,(0.9998134321187091+9.132627033188523e-05j)
276675916.7445389,0.02661016949152542,(0.9975752117779797+7.207919752052032e-05j)
276675916.7445389,0.043220338983050846,(0.993349232924447+6.746799335251835e-05j)
276675916.7445389,0.059830508474576265,(0.987253133798711+7.878130196727428e-05j)
276675916.7445389,0.07644067796610168,(0.9794291317969612+6.679771980920641e-05j)
276675916.7445389,0.09305084745762711,(0.9700621038831813+6.887041129870909e-05j)
276675916.7445389,0.10966101694915252,(0.9593534741758761+8.145865471477617e-05j)
276675916.7445389,0.12627118644067795,(0.9475316764298002+7.630523802452843e-05j)
276675916.7445389,0.14288135593220339,(0.9348188062054186+7.295746968910459e-05j)
276675916.7445389,0.1594915254237288,(0.9214282831684674+6.852834656708009e-05j)
276675916.7445389,0.17610169491525424,(0.9075749898428402+6.691991497504418e-05j)
276675916.7445389,0.19271186440677965,(0.8934311823175273+6.403604306013835e-05j)
276675916.7445389,0.20932203389830506,(0.8791506845425825+6.102008437827685e-05j)
276675916.7445389,0.2259322033898305,(0.8648611087476337+5.5843322198966814e-05j)
276675916.7445389,0.2425423728813559,(0.8506595458368398+6.338360516273786e-05j)
276675916.7445389,0.2591525423728813,(0.8365932269327073+6.914391700971847e-05j)
276675916.7445389,0.27576271186440676,(0.8226976083763369+7.069101976672021e-05j)
276675916.7445389,0.2923728813559322,(0.8089639304294827+6.822805825024446e-05j)
276675916.7445389,0.3089830508474576,(0.7953790576991748+6.382133882237116e-05j)
276675916.7445389,0.325593220338983,(0.7818810093135624+5.1804304357238265e-05j)
276675916.7445389,0.34220338983050846,(0.7684197598037782+5.0546041567344056e-05j)
276675916.7445389,0.35881355932203385,(0.7548976600272144+5.627455039888357e-05j)
276675916.7445389,0.3754237288135593,(0.7412316906892312+5.9657713301702536e-05j)
276675916.7445389,0.3920338983050847,(0.7273162459203278+4.54253112455477e-05j)
276675916.7445389,0.4086440677966101,(0.7130418337781672+5.207118714281699e-05j)
276675916.7445389,0.42525423728813555,(0.6983112582886829+5.167671727380103e-05j)
276675916.7445389,0.441864406779661,(0.6830224577626217+3.734606352845473e-05j)
276675916.7445389,0.45847457627118643,(0.6670832509268454+4.718684959372932e-05j)
276675916.7445389,0.4750847457627118,(0.6503895352828234+4.056873636211331e-05j)
276675916.7445389,0.49169491525423725,(0.6328654474223196+5.4312026091960004e-05j)
276675916.7445389,0.5083050847457626,(0.6144410162974022+5.309566759346527e-05j)
276675916.7445389,0.5249152542372881,(0.5950750791574512+4.8134197596980645e-05j)
276675916.7445389,0.5415254237288135,(0.5747256261624367+4.4081866851680674e-05j)
276675916.7445389,0.5581355932203389,(0.5533592115811082+5.1327513715442254e-05j)
276675916.7445389,0.5747457627118644,(0.5309959202624824+5.031338541838705e-05j)
276675916.7445389,0.5913559322033898,(0.5076527091875856+4.510146561069365e-05j)
276675916.7445389,0.6079661016949152,(0.48337121761508495+4.577110145833418e-05j)
276675916.7445389,0.6245762711864407,(0.4582061817372307+4.4164820992892145e-05j)
276675916.7445389,0.641186440677966,(0.43225225418431223+5.1037316101230456e-05j)
276675916.7445389,0.6577966101694914,(0.4056009019328115+4.487963645045864e-05j)
276675916.7445389,0.6744067796610169,(0.3783896456867519+3.6505448910015514e-05j)
276675916.7445389,0.6910169491525423,(0.3507615810423061+1.8097043169862995e-05j)
276675916.7445389,0.7076271186440677,(0.32286966406018913+1.574119080422798e-05j)
276675916.7445389,0.7242372881355932,(0.29488752799296064+2.945495253151863e-05j)
276675916.7445389,0.7408474576271186,(0.2670198157858969+3.6766091945581574e-05j)
276675916.7445389,0.757457627118644,(0.23946140238802713+3.270559008563835e-05j)
276675916.7445389,0.7740677966101694,(0.21242927649849916+3.2009126653593346e-05j)
276675916.7445389,0.7906779661016948,(0.18613383534334954+2.4381707487680148e-05j)
276675916.7445389,0.8072881355932202,(0.16079308623490166+8.829416229772968e-06j)
276675916.7445389,0.8238983050847457,(0.1366293562035277+1.774495980013054e-05j)
276675916.7445389,0.8405084745762711,(0.11385778576623357+1.6271850261044454e-05j)
276675916.7445389,0.8571186440677966,(0.09267816639565393+1.3471255349218145e-05j)
276675916.7445389,0.873728813559322,(0.07329005462520204+1.247633002032641e-05j)
276675916.7445389,0.8903389830508474,(0.055872420494014426+9.850020887059567e-06j)
276675916.7445389,0.9069491525423728,(0.04059356413593608+9.2627714127646e-06j)
276675916.7445389,0.9235593220338982,(0.027595316720361657+5.466394419389751e-06j)
276675916.7445389,0.9401694915254236,(0.01699937935330403+5.472782919728483e-06j)
276675916.7445389,0.9567796610169491,(0.008904677449768939+2.0504191702408714e-06j)
276675916.7445389,0.9733898305084745,(0.0033828427211820395+1.3512471153765533e-07j)
276675916.7445389,0.99,(0.0004784795996177353+2.7223164626137545e-07j)
319643416.87651056,0.01,(0.9998775985813472+6.144947950989249e-05j)
319643416.87651056,0.02661016949152542,(0.9981069150398482+5.249361955121051e-05j)
319643416.87651056,0.043220338983050846,(0.9947504112613669+6.610371685812055e-05j)
319643416.87651056,0.059830508474576265,(0.9898973504606682+7.228752276863958e-05j)
319643416.87651056,0.07644067796610168,(0.9836134608198733+5.548902848752803e-05j)
319643416.87651056,0.09305084745762711,(0.9760266283571488+6.230024368910722e-05j)
319643416.87651056,0.10966101694915252,(0.9672578286177037+7.129819887908497e-05j)
319643416.87651056,0.12627118644067795,(0.9574503063040644+7.051429191582158e-05j)
319643416.87651056,0.14288135593220339,(0.9467521737967561+6.989392313743382e-05j)
319643416.87651056,0.1594915254237288,(0.9352993823946005+7.24755279605329e-05j)
319643416.87651056,0.17610169491525424,(0.9232458589228512+7.314790804854586e-05j)
319643416.87651056,0.19271186440677965,(0.9107120443108414+6.222105237267553e-05j)
319643416.87651056,0.20932203389830506,(0.8977980888146145+6.320644301405185e-05j)
319643416.87651056,0.2259322033898305,(0.884603881097012+5.712064427020417e-05j)
319643416.87651056,0.2425423728813559,(0.8712131417792361+5.753765936995927e-05j)
319643416.87651056,0.2591525423728813,(0.8576421519633484+5.179900316350579e-05j)
319643416.87651056,0.27576271186440676,(0.8439481168390369+6.290562049214763e-05j)
319643416.87651056,0.2923728813559322,(0.8301289656981752+5.522595220763917e-05j)
319643416.87651056,0.3089830508474576,(0.8161712916226826+5.392313480299115e-05j)
319643416.87651056,0.325593220338983,(0.8020477518180305+5.0771928262914586e-05j)
319643416.87651056,0.34220338983050846,(0.7877103558932552+4.687578808108776e-05j)
319643416.87651056,0.35881355932203385,(0.7731093031808662+5.525185012810078e-05j)
319643416.87651056,0.3754237288135593,(0.7581673066843648+5.573978306693246e-05j)
319643416.87651056,0.3920338983050847,(0.7428168816652385+4.735751345573059e-05j)
319643416.87651056,0.4086440677966101,(0.7269902709981577+4.212319281243538e-05j)
319643416.87651056,0.42525423728813555,(0.7106049265809282+4.934709301391769e-05j)
319643416.87651056,0.441864406779661,(0.6935786449974212+4.6147562952182975e-05j)
319643416.87651056,0.45847457627118643,(0.6758549855473295+4.5209209521805186e-05j)
319643416.87651056,0.4750847457627118,(0.6573617291826813+4.931042400055158e-05j)
319643416.87651056,0.49169491525423725,(0.6380476410010926+4.988706208684355e-05j)
319643416.87651056,0.5083050847457626,(0.6178648638368359+3.7244190317820224e-05j)
319643416.87651056,0.5249152542372881,(0.5967928343440433+4.732082723617394e-05j)
319643416.87651056,0.5415254237288135,(0.5748051805739006+4.81549800601983e-05j)
319643416.87651056,0.5581355932203389,(0.5519237893857513+4.29777681601106e-05j)
319643416.87651056,0.5747457627118644,(0.5281518611046448+3.3401010579078386e-05j)
319643416.87651056,0.5913559322033898,(0.503523959353961+3.498666768518831e-05j)
319643416.87651056,0.6079661016949152,(0.47810991706846784+4.5540049602793194e-05j)
319643416.87651056,0.6245762711864407,(0.45197093506016545+4.5432245255777446e-05j)
319643416.87651056,0.641186440677966,(0.4252004836948483+4.276179391041241e-05j)
319643416.87651056,0.6577966101694914,(0.3979202133151145+4.499561093645026e-05j)
319643416.87651056,0.6744067796610169,(0.3702459248061221+3.6919376484002655e-05j)
319643416.87651056,0.6910169491525423,(0.3423284073994534+2.0277356573117352e-05j)
319643416.87651056,0.7076271186440677,(0.31430735629485856+2.291418220232746e-05j)
319643416.87651056,0.7242372881355932,(0.28637893775667483+2.7088812714836488e-05j)
319643416.87651056,0.7408474576271186,(0.25870816649614564+2.335420213281317e-05j)
319643416.87651056,0.757457627118644,(0.23148491658115067+2.773079504592459e-05j)
319643416.87651056,0.7740677966101694,(0.2049067526537485+2.5790774286805765e-05j)
319643416.87651056,0.7906779661016948,(0.17917544665881638+2.6241040081484442e-05j)
319643416.87651056,0.8072881355932202,(0.15447903215642167+1.8986572161547163e-05j)
319643416.87651056,0.8238983050847457,(0.1310230530978113+1.622469829128182e-05j)
319643416.87651056,0.8405084745762711,(0.10899525721968224+1.1443102189267064e-05j)
319643416.87651056,0.8571186440677966,(0.08857686225879308+1.2229752119346385e-05j)
319643416.87651056,0.873728813559322,(0.06994403769597697+1.0949801380908547e-05j)
319643416.87651056,0.8903389830508474,(0.05324904077994922+9.395593740264469e-06j)
319643416.87651056,0.9069491525423728,(0.038640039350704806+7.550790659739054e-06j)
319643416.87651056,0.9235593220338982,(0.026238707925902466+3.7338376086796755e-06j)
319643416.87651056,0.9401694915254236,(0.01614796818075246+2.5744729869975432e-06j)
319643416.87651056,0.9567796610169491,(0.008451985731861936+1.6888225946892024e-06j)
319643416.87651056,0.9733898305084745,(0.0032084973739179247+5.558505545256905e-07j)
319643416.87651056,0.99,(0.0004537411809933542+2.2431629344437605e-07j)
369283727.88885975,0.01,(0.9999190518466445+4.3860051439267976e-05j)
369283727.88885975,0.02661016949152542,(0.9984867497101655+5.042453287469879e-05j)
369283727.88885975,0.043220338983050846,(0.9957690323105712+5.573712305610935e-05j)
369283727.88885975,0.059830508474576265,(0.9918096777835371+5.933831057548801e-05j)
369283727.88885975,0.07644067796610168,(0.9866618842757978+6.793041071285357e-05j)
369283727.88885975,0.09305084745762711,(0.98038714938408+6.015135820336255e-05j)
369283727.88885975,0.10966101694915252,(0.9730702549915701+6.0547243645821985e-05j)
369283727.88885975,0.12627118644067795,(0.9648001080267431+5.252570357444762e-05j)
369283727.88885975,0.14288135593220339,(0.9556602359407793+6.219812631709661e-05j)
369283727.88885975,0.1594915254237288,(0.9457391169326491+5.462769631040161e-05j)
369283727.88885975,0.17610169491525424,(0.9351342322711647+5.916409950996848e-05j)
369283727.88885975,0.19271186440677965,(0.9239249039276244+5.411462426000899e-05j)
369283727.88885975,0.20932203389830506,(0.9121740703210699+4.876941293337782e-05j)
369283727.88885975,0.2259322033898305,(0.8999522791798623+5.5084313631397284e-05j)
369283727.88885975,0.2425423728813559,(0.8873049052926255+5.465467860102557e-05j)
369283727.88885975,0.2591525423728813,(0.8742656312055709+4.9989613313178576e-05j)
369283727.88885975,0.27576271186440676,(0.8608554190493516+4.7347211187906104e-05j)
369283727.88885975,0.2923728813559322,(0.8470770092354228+5.750558934122144e-05j)
369283727.88885975,0.3089830508474576,(0.8329338869249411+5.181371812556527e-05j)
369283727.88885975,0.325593220338983,(0.8183938743995064+4.350751843466031e-05j)
369283727.88885975,0.34220338983050846,(0.8034383033551298+4.209356756645494e-05j)
369283727.88885975,0.35881355932203385,(0.7880203907380449+5.453465437719304e-05j)
369283727.88885975,0.3754237288135593,(0.7720920146101765+4.877253820684291e-05j)
369283727.88885975,0.3920338983050847,(0.755612627069669+4.847285359828754e-05j)
369283727.88885975,0.4086440677966101,(0.7385161805927524+3.0052906926341704e-05j)
369283727.88885975,0.42525423728813555,(0.7207781577870382+3.910230838331771e-05j)
369283727.88885975,0.441864406779661,(0.7023155933774233+3.9657762093906085e-05j)
369283727.88885975,0.45847457627118643,(0.6830928382923478+4.450715712580559e-05j)
369283727.88885975,0.4750847457627118,(0.6630747315989632+4.251370243899954e-05j)
369283727.88885975,0.49169491525423725,(0.6422377478520331+4.049317867336736e-05j)
