# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
113475526.83473343	0.12627118644067797	1752472.1877792578	52743706.891331695
113475526.83473343	0.14152542372881355	2009906.9830058508	44919375.529381804
113475526.83473343	0.15677966101694915	2275733.2984929006	38283808.142557815
113475526.83473343	0.17203389830508475	2548593.4345761994	32623947.186205916
113475526.83473343	0.18728813559322033	2827070.49504649	27785993.941372856
113475526.83473343	0.2025423728813559	3109755.3419844555	23650195.58242563
113475526.83473343	0.21779661016949153	3395291.758390093	20118045.683084715
113475526.83473343	0.2330508474576271	3682404.3920953847	17105735.234295066
113475526.83473343	0.24830508474576268	3969913.9984922768	14540681.52153582
113475526.83473343	0.2635593220338983	4256743.841978062	12359599.211107923
113475526.83473343	0.2788135593220339	4541920.27293884	10507284.173633644
113475526.83473343	0.29406779661016946	4824569.6930910675	8935709.028243992
113475526.83473343	0.30932203389830504	5103913.452221894	7603244.817007283
113475526.83473343	0.32457627118644067	5379261.705184139	6473996.806551773
113475526.83473343	0.33983050847457624	5650006.8851016555	5517141.669387295
113475526.83473343	0.3550847457627118	5915617.190227983	4706308.983047269
113475526.83473343	0.37033898305084745	6175630.3095971905	4019028.8470976157
113475526.83473343	0.385593220338983	6429647.501806864	3436212.8017882216
113475526.83473343	0.4008474576271186	6677328.07316091	2941652.941699905
113475526.83473343	0.4161016949152542	6918384.261535255	2521672.3026295626
113475526.83473343	0.4313559322033898	7152576.51072126	2164688.1607661354
113475526.83473343	0.4466101694915254	7379709.109720532	1860936.546721632
113475526.83473343	0.46186440677966095	7599626.16796867	1602191.0624412803
113475526.83473343	0.4771186440677966	7812207.897697488	1381503.7676331028
113475526.83473343	0.49237288135593216	8017367.176801045	1193031.9755325157
113475526.83473343	0.5076271186440677	8215046.3684567	1031853.5096710171
113475526.83473343	0.5228813559322034	8405214.37679646	893801.259746324
113475526.83473343	0.538135593220339	8587863.920708628	775387.5245519489
113475526.83473343	0.5533898305084746	8763009.010266364	673655.3231759758
113475526.83473343	0.5686440677966101	8930682.612271523	586117.039323339
113475526.83473343	0.5838983050847457	9090934.492989132	510657.51063599304
113475526.83473343	0.5991525423728814	9243829.227378275	445500.8420783638
113475526.83473343	0.614406779661017	9389444.365064902	389139.7805471339
113475526.83473343	0.6296610169491526	9527868.744011698	340303.17270404455
113475526.83473343	0.6449152542372881	9659200.943375006	297903.27107607585
113475526.83473343	0.6601694915254237	9783547.867445517	261019.5900950644
113475526.83473343	0.6754237288135593	9901023.452898834	228877.10630500462
113475526.83473343	0.690677966101695	10011747.491844384	200801.1647066082
113475526.83473343	0.7059322033898305	10115844.563403914	176227.81752045694
113475526.83473343	0.7211864406779661	10213443.066776797	154679.03873774764
113475526.83473343	0.7364406779661017	10304674.348973406	135733.34343468503
113475526.83473343	0.7516949152542373	10389671.920629088	119044.81803703957
113475526.83473343	0.7669491525423728	10468570.753554534	104300.8563330456
113475526.83473343	0.7822033898305085	10541506.653926603	91246.09467995047
113475526.83473343	0.7974576271186441	10608615.705294216	79652.9903743907
113475526.83473343	0.8127118644067797	10670033.77583673	69330.19757228949
113475526.83473343	0.8279661016949152	10725896.084602462	60110.152632349666
113475526.83473343	0.8432203389830508	10776336.821733115	51849.605946571835
113475526.83473343	0.8584745762711864	10821488.8179744	44419.260913799466
113475526.83473343	0.873728813559322	10861483.259054892	37713.76471670659
113475526.83473343	0.8889830508474577	10896449.440806117	31638.408194634158
113475526.83473343	0.9042372881355932	10926514.561168566	26110.21423063725
113475526.83473343	0.9194915254237288	10951803.545509346	21052.88198300912
113475526.83473343	0.9347457627118644	10972438.901928836	16414.22984612645
113475526.83473343	0.95	10988540.603499588	12127.125558267158
127570326.00156443	0.05	758319.871553386	169251042.84777462
127570326.00156443	0.06525423728813559	1003918.1247932754	134223538.41050294
127570326.00156443	0.0805084745762712	1259302.5361440515	110931071.57393134
127570326.00156443	0.09576271186440678	1525254.6261467931	93742265.49572246
127570326.00156443	0.11101694915254237	1801937.6329053333	80187538.41006841
127570326.00156443	0.12627118644067797	2088984.7847012663	69039289.16987178
127570326.00156443	0.14152542372881355	2385612.8803801294	59629841.24987344
127570326.00156443	0.15677966101694915	2690740.372020064	51566662.67916973
127570326.00156443	0.17203389830508475	3003095.5382960225	44600195.163571894
127570326.00156443	0.18728813559322033	3321306.9695388586	38558201.76400193
127570326.00156443	0.2025423728813559	3643973.8890228854	33311878.45947681
127570326.00156443	0.21779661016949153	3969717.3041585437	28758094.517977126
127570326.00156443	0.2330508474576271	4297214.79017268	24810058.56889298
127570326.00156443	0.24830508474576268	4625222.314971137	21392396.237658206
127570326.00156443	0.2635593220338983	4952586.392787306	18438578.33070559
127570326.00156443	0.2788135593220339	5278249.378593146	15889489.044443343
127570326.00156443	0.29406779661016946	5601250.128731306	13692583.27475715
127570326.00156443	0.30932203389830504	5920721.691622879	11801274.222203553
127570326.00156443	0.32457627118644067	6235887.216723997	10174453.208045283
127570326.00156443	0.33983050847457624	6546054.896202462	8775984.195378939
127570326.00156443	0.3550847457627118	6850612.475909786	7574272.194766865
127570326.00156443	0.37033898305084745	7149021.674076594	6541807.800488441
127570326.00156443	0.385593220338983	7440812.709978394	5654726.620047442
127570326.00156443	0.4008474576271186	7725579.054486613	4892382.763695546
127570326.00156443	0.4161016949152542	8002972.456710628	4237001.164652125
127570326.00156443	0.4313559322033898	8272698.265696045	3673278.878884034
127570326.00156443	0.4466101694915254	8534511.045813864	3188079.0175715224
127570326.00156443	0.46186440677966095	8788210.473845694	2770143.151299802
127570326.00156443	0.4771186440677966	9033637.501086015	2409829.799469775
127570326.00156443	0.49237288135593216	9270670.762643415	2098893.8762815846
127570326.00156443	0.5076271186440677	9499223.216852708	1830285.104424416
127570326.00156443	0.5228813559322034	9719238.999356546	1597971.2282123913
127570326.00156443	0.538135593220339	9930690.478328386	1396816.418120984
127570326.00156443	0.5533898305084746	10133575.499157088	1222411.3031936157
127570326.00156443	0.5686440677966101	10327914.808513915	1071007.6285082176
127570326.00156443	0.5838983050847457	10513749.64902857	939370.213575314
127570326.00156443	0.5991525423728814	10691139.516777994	824761.2329705902
127570326.00156443	0.614406779661017	10860160.074498307	724830.4196307397
127570326.00156443	0.6296610169491526	11020901.213896492	637565.6827349137
127570326.00156443	0.6449152542372881	11173465.260727124	561224.9636356056
127570326.00156443	0.6601694915254237	11317965.316441465	494336.8606499608
127570326.00156443	0.6754237288135593	11454523.730284683	435634.44000593433
127570326.00156443	0.690677966101695	11583270.695716092	384010.260161887
127570326.00156443	0.7059322033898305	11704342.965012778	338534.52706707135
127570326.00156443	0.7211864406779661	11817882.67589433	298393.8709369589
127570326.00156443	0.7364406779661017	11924036.284002032	262893.4653203902
127570326.00156443	0.7516949152542373	12022953.595083866	231426.9335828467
127570326.00156443	0.7669491525423728	12114786.890785232	203466.04244785325
127570326.00156443	0.7822033898305085	12199690.142028691	178579.61996302934
127570326.00156443	0.7974576271186441	12277818.30408454	156360.6551230163
127570326.00156443	0.8127118644067797	12349326.687574724	136473.65319424763
127570326.00156443	0.8279661016949152	12414370.399839133	118627.415555478
127570326.00156443	0.8432203389830508	12473103.851284027	102560.59067691829
127570326.00156443	0.8584745762711864	12525680.321564293	88047.6455465637
127570326.00156443	0.873728813559322	12572251.580680348	74897.98279549564
127570326.00156443	0.8889830508474577	12612967.56032441	62938.8321508448
127570326.00156443	0.9042372881355932	12647976.071068956	52016.64869466722
127570326.00156443	0.9194915254237288	12677422.56124553	42002.015093175665
127570326.00156443	0.9347457627118644	12701449.913628036	32781.673977811944
127570326.00156443	0.95	12720198.276289353	24237.03824516464
143415840.6671006	0.05	916774.5060331022	208635384.05272585
143415840.6671006	0.06525423728813559	1209622.2919347344	166302406.04655927
143415840.6671006	0.0805084745762712	1511637.3820264444	138422750.60200968
143415840.6671006	0.09576271186440678	1823673.597303866	118013559.827583
143415840.6671006	0.11101694915254237	2146023.4827011656	101994878.3214429
143415840.6671006	0.12627118644067797	2478476.9352082387	88827839.22771305
143415840.6671006	0.14152542372881355	2820407.449503128	77675385.84416218
143415840.6671006	0.15677966101694915	3170869.5373129193	68050634.49780582
143415840.6671006	0.17203389830508475	3528694.334831447	59651941.797012
143415840.6671006	0.18728813559322033	3892574.9052229985	52279367.308183685
143415840.6671006	0.2025423728813559	4261136.956619816	45790350.56503795
143415840.6671006	0.21779661016949153	4632993.932167758	40075583.89186416
143415840.6671006	0.2330508474576271	5006787.514833539	35045747.0163483
143415840.6671006	0.24830508474576268	5381215.673323735	30624361.143579863
143415840.6671006	0.2635593220338983	5755050.732337835	26743898.725116245
143415840.6671006	0.2788135593220339	6127149.858644585	23343727.48376746
143415840.6671006	0.29406779661016946	6496460.034007203	20369048.547910213
143415840.6671006	0.30932203389830504	6862019.186453027	17770274.899358824
143415840.6671006	0.32457627118644067	7222954.759901465	15502645.98101053
143415840.6671006	0.33983050847457624	7578480.661582258	13525959.739912758
143415840.6671006	0.3550847457627118	7927893.251493651	11804228.58441433
143415840.6671006	0.37033898305084745	8270566.8273196	10305418.369465705
143415840.6671006	0.385593220338983	8605948.903268993	9001170.122378353
143415840.6671006	0.4008474576271186	8933555.471331354	7866436.410021539
143415840.6671006	0.4161016949152542	9252966.358009335	6879203.404519271
143415840.6671006	0.4313559322033898	9563820.739569817	6020186.17872886
143415840.6671006	0.4466101694915254	9865812.846936213	5272524.49533048
143415840.6671006	0.46186440677966095	10158687.871899474	4621507.044556214
143415840.6671006	0.4771186440677966	10442238.075220976	4054353.9331463273
143415840.6671006	0.49237288135593216	10716299.091528099	3559950.096432645
143415840.6671006	0.5076271186440677	10980746.423486527	3128648.496257886
143415840.6671006	0.5228813559322034	11235492.1172768	2752079.7896035844
143415840.6671006	0.538135593220339	11480481.611903457	2423009.712168268
143415840.6671006	0.5533898305084746	11715690.755808283	2135171.5067752497
143415840.6671006	0.5686440677966101	11941122.985235833	1883126.693171684
143415840.6671006	0.5838983050847457	12156806.659674281	1662170.9839441008
143415840.6671006	0.5991525423728814	12362792.550342936	1468256.297206804
143415840.6671006	0.614406779661017	12559151.478114145	1297846.3669636992
143415840.6671006	0.6296610169491526	12745972.097451104	1147905.3120449418
143415840.6671006	0.6449152542372881	12923358.822955102	1015784.76048042
143415840.6671006	0.6601694915254237	13091429.894969765	899209.0653607505
143415840.6671006	0.6754237288135593	13250315.580465985	796179.9435980498
143415840.6671006	0.690677966101695	13400156.505119096	704997.5539915797
143415840.6671006	0.7059322033898305	13541102.112184146	624153.6128012898
143415840.6671006	0.7211864406779661	13673309.243441416	552354.2757894223
143415840.6671006	0.7364406779661017	13796940.837200869	488469.9037629196
143415840.6671006	0.7516949152542373	13912164.738098016	431517.531559306
143415840.6671006	0.7669491525423728	14019152.61320504	380653.47067760676
143415840.6671006	0.7822033898305085	14118078.968846811	335120.7935788411
143415840.6671006	0.7974576271186441	14209120.262408197	294259.53290323593
143415840.6671006	0.8127118644067797	14292454.103398267	257514.8407175054
143415840.6671006	0.8279661016949152	14368258.538051449	224377.89831706948
143415840.6671006	0.8432203389830508	14436711.411821268	194413.94221554682
143415840.6671006	0.8584745762711864	14497989.804232849	167242.40285423322
143415840.6671006	0.873728813559322	14552269.53071337	142519.4012737196
143415840.6671006	0.8889830508474577	14599724.706203556	119951.01902502814
143415840.6671006	0.9042372881355932	14640527.365558013	99276.3815170456
143415840.6671006	0.9194915254237288	14674847.135973098	80259.96479377933
143415840.6671006	0.9347457627118644	14702850.95691879	62695.98206150862
143415840.6671006	0.95	14724702.843303086	46400.942721738335
161229527.26481974	0.05	1098634.996653713	255441225.1608372
161229527.26481974	0.06525423728813559	1445916.172683193	204333929.25511354
161229527.26481974	0.0805084745762712	1801745.0044897043	170996338.29175463
161229527.26481974	0.09576271186440678	2167023.963424444	146813847.0078362
161229527.26481974	0.11101694915254237	2542152.6360041597	127965446.39055759
161229527.26481974	0.12627118644067797	2927062.1017013374	112528972.9724446
161229527.26481974	0.14152542372881355	3321276.566554777	99453296.34325235
161229527.26481974	0.15677966101694915	3723990.0713690524	88127390.93864746
161229527.26481974	0.17203389830508475	4134147.4772009375	78177194.58181961
161229527.26481974	0.18728813559322033	4550521.575386128	69361487.65067142
161229527.26481974	0.2025423728813559	4971781.1519091735	61515391.70301475
161229527.26481974	0.21779661016949153	5396547.504311011	54518638.415443055
161229527.26481974	0.2330508474576271	5823438.934567087	48277475.813963145
161229527.26481974	0.24830508474576268	6251104.057625821	42714303.856906295
161229527.26481974	0.2635593220338983	6678245.4666998135	37761832.35168391
161229527.26481974	0.2788135593220339	7103635.5433426425	33359888.506982587
161229527.26481974	0.29406779661016946	7526126.155614131	29453659.81919182
