# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
116812142.0289242	0.8518791946308725	0.0008810332665640779	0.00011752062974525688	0.00023324779336519349	1.075832750081533
116812142.0289242	0.8584563758389262	0.0008820953049451102	0.00010972904913212464	0.00021185553683313027	1.0216681456451298
116812142.0289242	0.8650335570469798	0.0008831024518238493	0.00010271778549123362	0.00019157699732300223	0.9681673406488207
116812142.0289242	0.8716107382550335	0.0008840554004487887	9.529494747680266e-05	0.0001724016522476181	0.9153199795037777
116812142.0289242	0.8781879194630873	0.0008849548348150385	8.878793421486499e-05	0.00015431836112997938	0.8631158035910715
116812142.0289242	0.8847651006711409	0.0008858014296443697	8.236410199987542e-05	0.00013731540534832738	0.8115446536665952
116812142.0289242	0.8913422818791946	0.0008865958503730811	7.61725927137179e-05	0.00012138052648938264	0.7605964712323509
116812142.0289242	0.8979194630872483	0.0008873387531482114	7.001321094557517e-05	0.00010650096332891234	0.7102613002462005
116812142.0289242	0.904496644295302	0.0008880307848309102	6.446072244157408e-05	9.26634874598082e-05	0.6605292890686303
116812142.0289242	0.9110738255033557	0.0008886725830070209	5.876700411142259e-05	7.985443758951811e-05	0.6113906908529694
116812142.0289242	0.9176510067114094	0.0008892647760042965	5.367429723448692e-05	6.805975253053118e-05	0.5628358650709503
116812142.0289242	0.924228187919463	0.0008898079829157011	4.847814864722668e-05	5.7265002907462365e-05	0.5148552787535281
116812142.0289242	0.9308053691275168	0.0008903028136286315	4.4147680715220014e-05	4.7455421612059574e-05	0.4674395064205047
116812142.0289242	0.9373825503355705	0.0008907498688597601	3.894648601102294e-05	3.8615933023957156e-05	0.42057923160703425
116812142.0289242	0.9439597315436241	0.000891149740194653	3.3878095371232575e-05	3.073118103405136e-05	0.3742652462592774
116812142.0289242	0.9505369127516778	0.00089150301013252	2.9981008510021982e-05	2.3785555893574086e-05	0.328488453299781
116812142.0289242	0.9571140939597316	0.0008918102521353306	2.5750877930965047e-05	1.7763219918930332e-05	0.28323986015030517
116812142.0289242	0.9636912751677852	0.0008920720306809014	2.115071925921894e-05	1.2648132082508032e-05	0.2385106036993897
116812142.0289242	0.9702684563758389	0.0008922889013201005	1.7091667529246776e-05	8.424071517521925e-06	0.1942918558346718
116812142.0289242	0.9768456375838926	0.0008924614107375106	1.3142000768612356e-05	5.074659968492116e-06	0.1505751777894978
116812142.0289242	0.9834228187919463	0.0008925900968152547	9.029725163260247e-06	2.5833832161097884e-06	0.10735119720066089
116812142.0289242	0.99	0.0008926754887001466	6.087826699329925e-06	9.336115056391197e-07	0.06461454306520788
123683933.8646653	0.01	0.0002362760143568975	2.5699537616581836	1.3376355425392089e-05	14.63979231625509
123683933.8646653	0.016577181208053692	0.00023735153473516084	1.5466294810304233	3.663938379457214e-05	14.618077470938543
123683933.8646653	0.023154362416107382	0.0002389536459003963	1.103382860041675	7.113598245294311e-05	14.585934689045649
123683933.8646653	0.029731543624161076	0.00024107558445159746	0.8552322597964788	0.00011653945372428673	14.543547050371393
123683933.8646653	0.03630872483221476	0.00024370845665409006	0.6961521928887079	0.0001724263806928036	14.491278379818326
123683933.8646653	0.04288590604026846	0.000246841330753425	0.5851603802035237	0.00023828571518051602	14.429531383508525
123683933.8646653	0.04946308724832215	0.00025046135129835645	0.503074651885348	0.000313529362596029	14.358772632560637
123683933.8646653	0.05604026845637584	0.0002545538743207218	0.43971944240229405	0.00039750383499029897	14.2795116519456
123683933.8646653	0.06261744966442953	0.0002591026216497225	0.3891989649620094	0.0004895025346452562	14.192291779570313
123683933.8646653	0.06919463087248322	0.0002640898519831476	0.34785951871996307	0.0005887782391890385	14.097677947303618
123683933.8646653	0.0757718120805369	0.00026949654573346773	0.31331975299450665	0.0006945553963657223	13.996245922006882
123683933.8646653	0.08234899328859059	0.0002753026001270193	0.2839618966682954	0.000806041885961553	13.888572236159712
123683933.8646653	0.08892617449664429	0.0002814870306294417	0.258648939421383	0.0009224399705221038	13.775225350921694
123683933.8646653	0.09550335570469798	0.0002880281745923868	0.23656030220425517	0.0010429562246734223	13.656758137921669
123683933.8646653	0.10208053691275167	0.0002949038929740431	0.2170876546549826	0.0011668103031708212	13.533701761253797
123683933.8646653	0.10865771812080537	0.0003020917662148319	0.19977320971977058	0.0012932424699924488	13.40656095252218
123683933.8646653	0.11523489932885905	0.00030956928069952205	0.18426195734783826	0.0014215198721377609	13.275810614633576
123683933.8646653	0.12181208053691274	0.0003173140027630369	0.17028197846689638	0.001550941586293914	13.141893639963577
123683933.8646653	0.12838926174496645	0.0003253037377961718	0.15761210764725928	0.0016808425067373926	13.005219797068126
123683933.8646653	0.13496644295302013	0.00033351667268041686	0.1460789061315761	0.0018105961685798003	12.866165531109854
123683933.8646653	0.14154362416107383	0.00034193150042223855	0.13554000113131168	0.0019396166187622525	12.725074509572508
123683933.8646653	0.14812080536912753	0.00035052752649384136	0.12587800298655982	0.0020673594563553536	12.58225875321538
123683933.8646653	0.1546979865771812	0.0003592847569592351	0.11699439059068405	0.00219332216457668	12.43800020645357
123683933.8646653	0.1612751677852349	0.0003681839689224577	0.1088094557260316	0.002317043855290868	12.292552612633832
123683933.8646653	0.1678523489932886	0.00037720676425284086	0.10125302523812284	0.0024381045378633077	12.14614357805564
123683933.8646653	0.17442953020134228	0.00038633560780753826	0.09426393955215653	0.0025561240143816832	11.998976732575152
123683933.8646653	0.18100671140939598	0.0003955538515982679	0.08779156674988922	0.002670760492673995	11.851233907612942
123683933.8646653	0.18758389261744968	0.00040484574645096173	0.0817907819834565	0.002781708994474922	11.70307727201591
123683933.8646653	0.19416107382550335	0.0004141964427613012	0.07622352668556534	0.002888699626622298	11.554651382023549
123683933.8646653	0.20073825503355705	0.0004235919819414901	0.0710516280176017	0.0029914957687152293	11.406085111926638
123683933.8646653	0.20731543624161075	0.00043301928008345576	0.06624701168247149	0.0030898922233385554	11.257493448838197
123683933.8646653	0.21389261744966442	0.00044246610528414417	0.06177994985376148	0.003183713363050473	11.1089791369013
123683933.8646653	0.22046979865771812	0.00045192104995425486	0.05762335879536653	0.0032728113014361703	10.960634167231808
123683933.8646653	0.22704697986577183	0.0004613734993006129	0.05375669632195538	0.0033570641089982613	10.81254111846314
123683933.8646653	0.2336241610738255	0.0004708135970436864	0.05015767141166491	0.0034363740873792625	10.664774347276573
123683933.8646653	0.2402013422818792	0.0004802322092839307	0.046806446269650456	0.003510666112442405	10.517401042052189
123683933.8646653	0.2467785234899329	0.0004896208873070448	0.043685501224019624	0.0035798860517775805	10.370482145945656
123683933.8646653	0.2533557046979866	0.0004989718299875876	0.0407788058353759	0.0036439992594870328	10.224073161578199
123683933.8646653	0.25993288590604025	0.0005082778463353719	0.03807102717692484	0.0037029891494553455	10.078224848679664
123683933.8646653	0.266510067114094	0.0005175323186300284	0.03555035573676891	0.0037568558456648683	9.932983824832478
123683933.8646653	0.27308724832214765	0.0005267291664883843	0.033198352121840115	0.003805614907544445	9.788393079362956
123683933.8646653	0.2796644295302013	0.0005358628121346549	0.031009454545924214	0.00384929612766729	9.64449241345635
123683933.8646653	0.28624161073825505	0.0005449281470704254	0.028968620675148	0.0038879423978819684	9.50131881249281
123683933.8646653	0.2928187919463087	0.0005539205002827073	0.027066475744734718	0.003921608640385914	9.358906761032024
123683933.8646653	0.2993959731543624	0.0005628356080764858	0.025294371963795217	0.0039503608000099714	9.21728850878407
123683933.8646653	0.3059731543624161	0.0005716695855818404	0.0236406490452688	0.003974274893535239	9.076494291915225
123683933.8646653	0.3125503355704698	0.0005804188999441745	0.022100776790974653	0.003993436112774795	8.93655252067667
123683933.8646653	0.31912751677852347	0.0005890803451886472	0.02066436387400357	0.004007937977650518	8.797489932939818
123683933.8646653	0.3257046979865772	0.0005976510187201404	0.019325679305302452	0.004017881536175995	8.659331723844204
123683933.8646653	0.33228187919463087	0.0006061282994106139	0.018076578410029433	0.004023374608315362	8.522101652718241
123683933.8646653	0.33885906040268454	0.000614509827209697	0.01691232334769915	0.0040245310708569935	8.38582213117052
123683933.8646653	0.34543624161073827	0.0006227934842082187	0.015825106250882934	0.004021470181040038	8.250514296852161
123683933.8646653	0.35201342281879194	0.0006309773770782989	0.014811243948259339	0.004014315936420208	8.116198074925736
123683933.8646653	0.3585906040268456	0.0006390598208106511	0.013866223010830602	0.0040031964693266146	7.982892228640832
123683933.8646653	0.36516778523489934	0.000647039323667391	0.012983657836923781	0.0039882434736641	7.8506144018050765
123683933.8646653	0.371744966442953	0.0006549145732723146	0.01216024606990742	0.003969591662766324	7.71938115552229
123683933.8646653	0.3783221476510067	0.0006626844237584227	0.011391435298731576	0.003947378256694627	7.589207998715544
123683933.8646653	0.3848993288590604	0.0006703478838957395	0.010674622433709738	0.003921742497879067	7.460109416059267
123683933.8646653	0.3914765100671141	0.0006779041061286192	0.01000433582744168	0.003892825193585201	7.3320988913352
123683933.8646653	0.39805369127516776	0.0006853523764498465	0.009378570793837273	0.003860768284474459	7.205188928937231
123683933.8646653	0.4046308724832215	0.0006926921050471479	0.008794210244706443	0.0038257144381367955	7.07939107484334
123683933.8646653	0.41120805369127517	0.0006999228176607304	0.008248541162192237	0.00378780666668292	6.954715935219625
123683933.8646653	0.41778523489932884	0.0007070441475906134	0.007738325337779543	0.0037471879676953526	6.8311731946909955
123683933.8646653	0.42436241610738257	0.0007140558283037051	0.00726164391729564	0.0037040009876093327	6.708771634814066
123683933.8646653	0.43093959731543624	0.0007209576865879298	0.006814962734886244	0.003658387706853191	6.587519151143406
123683933.8646653	0.4375167785234899	0.0007277496362074293	0.006399608679658236	0.0036104891461469515	6.46742277226438
123683933.8646653	0.44409395973154364	0.0007344316720170484	0.006009910560150322	0.003560445093048756	6.348488677734345
123683933.8646653	0.4506711409395973	0.0007410038644957199	0.005645741471314487	0.003508393848368812	6.230722215596987
123683933.8646653	0.457248322147651	0.0007474663546633807	0.005304704033226367	0.003454471991586296	6.114127923141217
123683933.8646653	0.4638255033557047	0.0007538193493497033	0.0049851897770633894	0.003398814164693747	5.998709544532136
123683933.8646653	0.4704026845637584	0.0007600631167816505	0.004687308114832034	0.0033415528739665656	5.884470051869516
123683933.8646653	0.47697986577181206	0.0007661979824662714	0.004407610050185054	0.0032828183088054698	5.771411665071469
123683933.8646653	0.4835570469798658	0.0007722243253409779	0.004145662355671871	0.00322273817722569	5.659535871737206
123683933.8646653	0.49013422818791946	0.0007781425741707747	0.0039004577644121724	0.003161437557247703	5.5488434495061885
123683933.8646653	0.49671140939597314	0.0007839532041706797	0.0036706189568537252	0.0030990387636902553	5.4393344863212905
123683933.8646653	0.5032885906040269	0.0007896567338357383	0.003455691596898967	0.0030356612295571405	5.331008402828841
123683933.8646653	0.5098657718120805	0.000795253721961305	0.0032540349468766815	0.0029714214016265754	5.223863973550775
123683933.8646653	0.5164429530201342	0.0008007447648388633	0.0030647326179409377	0.0029064326494415015	5.117899349649253
123683933.8646653	0.5230201342281879	0.0008061304936141039	0.002886873643425028	0.0028408051871905695	5.013112080823192
123683933.8646653	0.5295973154362416	0.0008114115717933086	0.0027198636531850216	0.002774646007817573	4.909499137254105
123683933.8646653	0.5361744966442953	0.0008165886928890287	0.002563787961745462	0.0027080588287922095	4.807056932836532
123683933.8646653	0.542751677852349	0.0008216625781936846	0.0024166419272588363	0.002641144048916683	4.705781346523161
123683933.8646653	0.5493288590604026	0.0008266339746722959	0.0022797320147167643	0.0025739987155578275	4.605667745301302
123683933.8646653	0.5559060402684564	0.0008315036529659583	0.0021501077733105125	0.002506716501770584	4.506711005549273
123683933.8646653	0.5624832214765101	0.0008362724054993193	0.0020286801451275477	0.002439387692678695	4.4089055357563
123683933.8646653	0.5690604026845637	0.0008409410446844479	0.001914282066307322	0.0023720991805984836	4.312245297709946
123683933.8646653	0.5756375838926174	0.0008455104012159986	0.0018070934765131218	0.002304934468296905	4.216723828098381
123683933.8646653	0.5822147651006712	0.0008499813224508874	0.001706033618181071	0.0022379736798999656	4.1223342599963795
123683933.8646653	0.5887919463087248	0.0008543546708689472	0.0016109696712702597	0.002171293578857197	4.029069343108893
123683933.8646653	0.5953691275167785	0.000858631322608917	0.0015213431107640612	0.0021049675925276902	3.936921464909735
123683933.8646653	0.6019463087248322	0.0008628121660763202	0.0014374585999666744	0.0020390658428084056	3.8458826706713887
123683933.8646653	0.6085234899328859	0.0008668981006186339	0.0013586080946883323	0.0019736551823666976	3.7559446827799743
123683933.8646653	0.6151006711409396	0.0008708900352653964	0.0012840973777878927	0.0019087992360073234	3.6670989205667865
123683933.8646653	0.6216778523489933	0.000874788887529084	0.001213066962577313	0.0018445584467239363	3.5793365187883674
123683933.8646653	0.6282550335570469	0.000878595582264325	0.001147197403859477	0.0017809901259805716	3.4926483461997475
123683933.8646653	0.6348322147651007	0.0008823110505827608	0.0010847506473981978	0.0017181485078281294	3.407025023873242
